"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rno-miR-218a-5p",1.96864571705725,0.311475208501478,1.03975631830312,0.299565583799293,0.764508539296545,0.859607727402697
"rno-miR-505-3p",4.63703505904689,-0.191730687183146,0.640280994163044,-0.299447725187862,0.764598452268715,0.859607727402697
"rno-miR-22-5p",4.63421752168251,0.14381720952985,0.49530681459494,0.290359844225973,0.771540960652468,0.862310485435111
"rno-miR-324-3p",2.28473430765737,-0.265694391545117,0.952819650120024,-0.278850663409018,0.780359432091217,0.867066035656908
"rno-miR-212-3p",2.63491431928326,-0.249162434477001,0.947638773053975,-0.262929759273167,0.792604718486695,0.875551723909721
"rno-miR-92b-3p",0.326562726114109,0.769945949890982,3.143677434839,0.244918877922478,0.806519244307149,NA
"rno-miR-196b-5p",0.34943147722262,0.534541048531418,2.21994092608616,0.24079066350375,0.809717366198864,NA
"rno-miR-382-5p",0.122286085706812,0.955764033692828,3.99191834251135,0.23942474562031,0.810776243676808,NA
"rno-miR-425-5p",196.092349972105,0.0554960298474335,0.242285019226355,0.229052667080445,0.818827981646427,0.899290846894919
"rno-miR-29b-5p",0.766360213699286,0.970189315782772,4.24293095009301,0.228660170809875,0.819133053717249,NA
"rno-miR-181c-5p",0.48980725073904,-0.458686311579887,2.08356313929796,-0.220145146037877,0.825758115683307,NA
"rno-miR-135a-5p",3.8175278822328,-0.131898670264021,0.600305253180211,-0.219719333731076,0.826089746449472,0.902052021985056
"rno-miR-872-5p",1.60577454679481,-0.208509884256959,0.978288514856116,-0.213137414055839,0.831219782841247,0.902467192799068
"rno-miR-31a-3p",0.50396088171663,-0.310339055935735,1.47539836741249,-0.210342550724113,0.833400327380819,NA
"rno-miR-184",0.273727122716483,-0.562100265906169,2.69374568561773,-0.208668646378645,0.834706917873421,NA
"rno-miR-3541",0.318971184212925,-0.5406652985177,2.5965325033224,-0.20822589273421,0.83505259217798,NA
"rno-miR-881-5p",0.249002212939489,-0.774858606644373,3.90763595463729,-0.198293447915697,0.842815477716917,NA
"rno-miR-342-3p",18.8036381373168,0.0779188146507407,0.432663104881585,0.180091192827885,0.857080976673917,0.925257872545706
"rno-miR-217-5p",0.368574415405344,0.418122944321308,2.35526154040822,0.177527182076279,0.859094316104633,NA
"rno-miR-664-3p",0.328056245756475,0.418787989168688,2.37130750138247,0.17660636122668,0.859817597095501,NA
"rno-miR-7a-1-3p",0.447507598953551,0.311354732158279,1.76911483136647,0.175994642426793,0.860298151476751,NA
"rno-miR-93-3p",0.282808704218964,-0.428307815183008,2.46068987540716,-0.174060055053519,0.861818265382043,NA
"rno-miR-101b-3p",6.34795269283517,-0.0997330130057712,0.599459879584958,-0.166371456042767,0.867864635657694,0.929316630040728
"rno-miR-9a-3p",4.62234298283189,0.0891385997074561,0.549337529632283,0.162265628869602,0.871096680123781,0.929316630040728
"rno-miR-883-5p",1.09446363833138,0.162987473423793,1.04040059190299,0.156658382061926,0.875514088301528,0.929316630040728
"rno-miR-340-3p",0.823520150213499,0.235409849534709,1.58877225244881,0.148170922026027,0.882207879344664,NA
"rno-miR-30c-5p",185.231724359774,0.0411824746342714,0.283298466036948,0.145367799587381,0.884420486784042,0.933554958272044
"rno-miR-32-3p",0.121754462093959,0.581143569474776,4.05458082015412,0.143330123446074,0.886029466367114,NA
"rno-miR-190a-5p",0.224834262275827,0.547321131671839,4.06945177225428,0.134495052970894,0.893011122707409,NA
"rno-miR-471-5p",2.38453197739142,-0.1292737791106,0.989049924539802,-0.130705008820207,0.896008669875328,0.940561587161946
"rno-miR-6215",1.23378289725057,-0.137703050252608,1.12836583350599,-0.122037592918553,0.902869245922766,0.942555806183108
"rno-miR-363-3p",0.24009585801613,0.285682416896196,2.50403209993784,0.114088959523837,0.909167274100709,NA
"rno-miR-323-3p",0.281852814816446,-0.328330580410092,2.98367332694427,-0.110042402244602,0.912375746963749,NA
"rno-miR-449a-3p",0.211542719688708,-0.353899106157336,3.50083963607309,-0.101089779294863,0.919479191423735,NA
"rno-miR-190b-5p",0.826065803417201,-0.14746848083398,1.60338837301015,-0.0919730261964708,0.926719470712303,0.949672601701691
"rno-miR-141-5p",0.194864181005311,0.279843281584041,3.16418620522448,0.0884408386339538,0.929526303908848,NA
"rno-miR-103-3p",56.4168426364691,0.0161129738348077,0.18390223210695,0.0876170650578999,0.930181038387225,0.949672601701691
"rno-miR-140-3p",7.10738885274339,0.0384557619854699,0.458554502328632,0.0838630125539796,0.933165347632758,0.949672601701691
"rno-miR-92a-3p",8.58269286395371,0.0279667355990716,0.338678685183377,0.082576013261446,0.934188674765871,0.949672601701691
"rno-let-7a-5p",214.786932044833,0.0221383851760995,0.27717054589663,0.0798727913331596,0.936338430043888,0.949672601701691
"rno-miR-151-3p",1.03846973600425,0.114576470390104,1.51401904533684,0.0756770337486825,0.939676047999568,0.949672601701691
"rno-miR-298-3p",0.132459583400613,0.18424369555584,3.35755065969391,0.0548744350361155,0.956238499068266,NA
"rno-miR-10a-3p",0.156989580527406,0.221131521744367,4.23560256654888,0.0522078070994613,0.958363112253324,NA
"rno-miR-30e-5p",12.3430907416802,0.0136675771246629,0.377956530727368,0.0361617699748697,0.971153369179022,0.976291746793725
"rno-miR-425-3p",0.202416438844785,0.0706970154071244,3.49407495656842,0.0202333997655726,0.983857184174494,NA
"rno-miR-465-5p",3.41222458091426,-0.0100523637891297,0.679405388554382,-0.0147958258183951,0.98819506973234,0.98819506973234
"rno-miR-361-5p",0.468182627073458,-0.0270328073813468,2.61142096654974,-0.0103517616376738,0.991740636723261,NA
"rno-miR-1-3p",0,0,0,0,1,NA
