"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rno-miR-17-5p",30.3545630065268,-1.17862053848976,0.37552898467504,21.5060082595911,8.26405377092994e-05,0.000413202688546497
"rno-let-7c-5p",163.307518161803,1.68978619488037,0.420660603782976,21.2669488398683,9.26567731741465e-05,0.00043603187376069
"rno-miR-16-5p",783.97264980748,-0.826259652527657,0.229332895406695,19.9798337010076,0.000171383736128047,0.000761705493902433
"rno-miR-204-5p",22.6639525772676,-0.454997101490051,0.313956588219484,19.8323669395793,0.000183875701811408,0.00077421348131119
"rno-miR-203a-3p",18.1082014779343,1.18722228213335,0.509133695436595,19.4147063412524,0.000224392191005586,0.000897568764022342
"rno-miR-150-5p",13.2092845712698,2.11546593445788,0.608606441827242,19.1381621517202,0.000255991133046641,0.000975204316368154
"rno-miR-20a-5p",125.525331566723,-0.894123622171085,0.295078609338376,17.3845140309093,0.000589028925577661,0.00214192336573695
"rno-miR-34b-3p",853.674312039175,-0.419454698204312,0.273814606470723,16.6338132772938,0.000840485999500558,0.00286547465180006
"rno-miR-7a-5p",186.866298866409,-0.713792893505415,0.263040327918047,16.5861675842505,0.000859642395540017,0.00286547465180006
"rno-miR-672-5p",35.2055815074031,1.47288929415284,0.503464729354737,15.9802616412307,0.00114459967742528,0.00353237048489431
"rno-miR-125b-5p",191.535485483525,0.706826124775205,0.350431762199043,15.9739398092595,0.00114802040759065,0.00353237048489431
"rno-miR-365-3p",7.72493220176746,1.89561603751679,0.576365238464272,14.0523334199713,0.00283477657011744,0.00839933798553316
"rno-miR-21-5p",51.8727988588382,0.808788563407065,0.435611275058748,13.4476130645156,0.00376214173206602,0.0107489763773315
"rno-miR-30d-5p",233.25893050022,0.796323004377309,0.220585106728561,13.0143658342822,0.00460564126801744,0.0127052172910826
"rno-miR-30a-5p",47.8873102692956,1.14725943014458,0.334103412701918,12.6737329223632,0.00539802885743396,0.0140497567703621
"rno-let-7b-5p",79.3307209432788,1.26659183149339,0.396565671216025,12.6554097933518,0.00544428074851532,0.0140497567703621
"rno-miR-463-3p",13.1483992199426,0.721400869850728,0.368737378629875,11.7528643925897,0.00827951889598941,0.0206987972399735
"rno-miR-99b-5p",10.4772564885699,2.08007461233181,0.676226448362945,11.5839791514394,0.00895303532083314,0.0217043280505046
"rno-miR-296-5p",42.3816767439523,0.70527254445802,0.374626865223628,11.2401421145311,0.0104957448762757,0.0246958702971192
"rno-miR-3580-3p",100.066381540052,-0.853205425891921,0.26897832481232,11.1571299684733,0.0109058608749063,0.0249276819997858
"rno-miR-741-3p",179.003535452925,-0.434646497172726,0.197000768868615,10.9566097990572,0.0119628315439955,0.0265840700977677
"rno-miR-181a-5p",21.5513481669884,2.23654832490293,0.778909323730911,10.8402255525843,0.0126219662430608,0.0272907378228342
"rno-let-7f-5p",53.0639527061594,0.77361953804783,0.313594084016654,10.1766968669837,0.017122346320641,0.0360470448855601
"rno-miR-449a-5p",215.369870133058,-0.701127587838169,0.243158676076855,9.53540005878455,0.0229577300614894,0.0470927796133117
"rno-miR-34a-5p",12.6063468585231,1.71800506520312,0.615540244763819,9.45583392744925,0.0238058849333963,0.0476117698667925
"rno-let-7d-5p",18.8127934190388,1.31273267346255,0.443523361279493,9.20009917234648,0.0267454298914521,0.052186204666248
"rno-miR-423-5p",7.05352607336738,1.32435354345518,0.638969220041324,8.90510668169162,0.0305795159121473,0.0582466969755187
"rno-miR-125a-5p",30.201969051324,1.04616907314489,0.42742904851286,8.67897919878664,0.033878013255452,0.0630288618706083
"rno-miR-23b-3p",46.4883283094697,0.787120278457059,0.304871733858884,8.57226565786789,0.0355530856646949,0.0646419739358088
"rno-miR-93-5p",83.3712491682008,-0.431032496083263,0.369801643351261,8.24505233500037,0.0412096084338582,0.0732403410661675
"rno-miR-26a-5p",155.244258834385,0.114347543246494,0.226331496249428,8.19688511009241,0.0421131961130463,0.0732403410661675
"rno-miR-151-5p",88.465041334295,-0.469983526047137,0.189445753936557,8.13872901265466,0.0432299375036121,0.0735828723465738
"rno-miR-27b-3p",13.034302621181,1.02588421106864,0.41344160358117,8.08136188904984,0.044359790082497,0.0739329834708284
"rno-miR-132-3p",10.7437325991857,-1.02026849223535,0.393654415111081,7.65196924441008,0.0537796317895082,0.0864620253746822
"rno-miR-199a-3p",13.6736968545064,1.5128848243679,0.637421089234003,7.64122150553618,0.0540387658591764,0.0864620253746822
"rno-miR-146a-5p",11.0053276421735,1.32055714858819,0.554631476420479,7.41160476712324,0.0598737367571139,0.0939195870699826
"rno-miR-26b-5p",12.2493896235187,-0.444742813166669,0.386419059653872,6.83968697251882,0.0771868791606284,0.118749044862505
"rno-miR-200c-3p",73.9278306399565,0.250442936777454,0.278906685800921,6.39457433657208,0.0939142544591941,0.141757365221425
"rno-miR-871-5p",9.57690512290542,0.481928071845794,0.426030550709514,5.22525717579907,0.15602653127178,0.229028195429852
"rno-let-7e-5p",10.1157975609468,0.761104332712881,0.430117855878904,5.20396307614848,0.157456884358023,0.229028195429852
"rno-miR-935",5.45802448580248,-0.632607683257175,0.50762446010626,4.98382490789666,0.172985402862567,0.242905690751007
"rno-miR-878",17.1756623535462,0.420718173433887,0.43378045243804,4.98267318155229,0.173070304660093,0.242905690751007
"rno-miR-34c-5p",363.914119272129,-0.492493030219412,0.272652041641604,4.81820223737935,0.185603663875093,0.256005053620818
"rno-miR-19a-3p",57.7644748073406,-0.665458947610341,0.331420520939655,4.16187901384615,0.244506339568689,0.331534019754155
"rno-miR-743b-5p",21.2817924826917,-0.426894003955813,0.352947237658607,3.81575963886354,0.282058334421406,0.37351511957533
"rno-miR-15b-5p",64.7399530806881,0.888114900955598,0.531474157651658,3.76619351030388,0.287842956473117,0.37351511957533
"rno-miR-191a-5p",756.843047410518,-0.505547909241126,0.293914669475232,3.75237761839446,0.28947421767088,0.37351511957533
"rno-miR-19b-3p",443.025491338881,-0.108730645266665,0.286582876861523,3.68731638150746,0.29726799289936,0.377483165586489
"rno-miR-28-3p",6.07886475614461,-0.810501859519761,0.534061705929169,3.39333620363516,0.334861813093019,0.418577266366274
"rno-miR-22-5p",4.63421752168251,0.144265266751872,0.491057150628238,2.80515677682058,0.422651723163354,0.520186736201051
"rno-miR-34b-5p",111.062007861022,-0.305314427447178,0.318534264038146,2.71759248310264,0.437245910316065,0.529995042807352
"rno-miR-743a-3p",83.634569561533,0.428284864567482,0.330236381984093,2.58080150973115,0.460865235481189,0.550286848335748
"rno-miR-30a-3p",6.83102129773269,-0.247039075207648,0.53600390957743,2.49322077419103,0.476517487187078,0.553739269563267
"rno-miR-124-3p",24.065530205626,0.543467106265348,0.476543772284674,2.48724769177687,0.477600119998318,0.553739269563267
"rno-miR-103-3p",56.4168426364691,0.0150466709118079,0.194433132743586,2.42871400731929,0.488311902293866,0.558070745478704
"rno-let-7g-5p",87.9407021215469,0.310116745223872,0.263005685308743,2.28581314523859,0.515244178691342,0.580556821060667
"rno-let-7i-5p",12.0577562757313,0.627272529956128,0.459056199080164,2.09189358024619,0.553554487401902,0.615060541557669
"rno-miR-375-3p",125.724580482635,-0.644555942349943,0.456212494828731,2.00768226189808,0.570813754343266,0.625549319828237
"rno-miR-25-3p",27.3279671186531,0.132024354776859,0.330772824571136,1.865524083727,0.600780997870916,0.64949297067126
"rno-miR-342-3p",18.8036381373168,0.0738665263684409,0.426600044444794,1.81955575808581,0.610688658243063,0.651401235459267
"rno-miR-128-3p",16.5806787193566,-0.278400560008226,0.353379959911888,1.54078800562826,0.672888974330112,0.708304183505381
"rno-miR-146b-5p",13.682019550304,-0.306955952762844,0.403099550567214,1.16533138084421,0.761330713594647,0.790992949189244
"rno-miR-30c-5p",185.231724359774,0.0408180549358475,0.287656695507229,1.04833102133688,0.789559487264362,0.809804602322422
"rno-miR-425-5p",196.092349972105,0.055901600814546,0.248500981172718,0.676391342229351,0.878742388470677,0.889858362464135
"rno-let-7a-5p",214.786932044833,0.0219517661949107,0.28158456588706,0.628585301922158,0.889858362464135,0.889858362464135
