"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rno-miR-142-3p",0.502574984306802,0.932800262445616,2.07877304170082,0.260427793037053,0.967290604459181,NA
"rno-miR-411-3p",0.212436746512068,2.47299457391937,4.11730322231854,0.249699649787715,0.969193263749554,NA
"rno-miR-10b-3p",0.286162415282813,0.121882142809469,2.11946119500274,0.242932057787698,0.970377937371466,NA
"rno-miR-455-3p",0.207690605222292,0.743375849666904,3.48558016826196,0.200645641277802,0.977485001928974,NA
"rno-miR-31a-3p",0.50396088171663,-0.250852834534794,1.41434155599965,0.182790193890838,0.980318534905143,NA
"rno-miR-181c-5p",0.48980725073904,-1.06328065804511,2.03119159029091,0.130156834769849,0.987987745113654,NA
"rno-miR-155-5p",0.166001015346207,1.86546771874106,4.12511868186834,0.114462845642187,0.990047062121336,NA
"rno-miR-431",0.169688269374714,2.50141249224821,4.11694439182214,0.104095444961885,0.991341465916494,NA
"rno-miR-449c-5p",0.161324814208586,1.39890854890011,4.1296139316439,0.102375995952194,0.99155077858333,NA
"rno-miR-425-3p",0.202416438844785,-0.260351101867171,3.40566189586631,0.0474172298481861,0.99729259306029,NA
"rno-miR-499-5p",0.626088042065556,0.373213748295674,1.56533480293304,0.0436065737218172,0.997609589938532,NA
"rno-miR-217-5p",0.368574415405344,0.751936564679291,2.27700709714475,0.00698390942112326,0.999845098021992,NA
"rno-miR-361-5p",0.468182627073458,-0.313775140816671,2.54124013154894,0.0047412464711698,0.999913295835027,NA
"rno-let-7a-1-3p",0.163875733304267,-0.232493180581414,2.59194898678375,-0.565589350736758,1,NA
"rno-let-7c-2-3p",0.163875733304267,-0.232493180581414,2.59194898678375,-0.565589350736758,1,NA
"rno-miR-144-5p",0.142660864157409,0.0989604662234733,4.12657488295159,-0.364758783587725,1,NA
"rno-miR-298-3p",0.132459583400613,-1.65448919596575,3.2877540097679,-0.125887948003275,1,NA
"rno-miR-32-3p",0.121754462093959,0.265965620372077,3.95120613394988,-0.612662931007542,1,NA
"rno-miR-449a-3p",0.211542719688708,-1.21633977988265,3.41688991683586,-0.107657276814017,1,NA
"rno-miR-184",0.273727122716483,-0.306508546770262,2.61285144991961,-0.220164311947819,1,NA
"rno-miR-196b-5p",0.34943147722262,0.176663926768908,2.16041548415936,-0.244805742049337,1,NA
"rno-miR-200a-5p",0.0734776296657826,1.6076535258889,4.12749871660172,-0.552400642530134,1,NA
"rno-miR-224-5p",0.127098662692013,0.419009321820538,4.13235308511178,-0.147934021416269,1,NA
"rno-miR-674-5p",0.307581871101265,0.267495949124892,2.1141492863774,-0.147696775568718,1,NA
"rno-miR-93-3p",0.282808704218964,0.533076881262276,2.37033807116853,-0.0194415341883314,1,NA
"rno-miR-190a-5p",0.224834262275827,-0.346281498786598,3.97056727062793,-0.253000404840499,1,NA
"rno-miR-296-3p",0.334399255524324,1.0159431286778,4.13328629039518,-0.0154424179620918,1,NA
"rno-miR-547-3p",0.145267111447339,0.92163529035464,3.79837629431669,-0.419836753179062,1,NA
"rno-miR-664-3p",0.328056245756475,-1.03889871246344,2.32889338243271,-0.406054525868754,1,NA
"rno-miR-323-3p",0.281852814816446,0.116603469368649,2.89636411876677,-0.00852720071159041,1,NA
"rno-miR-3065-5p",0.173928805453876,-1.01408234145174,3.10634743429696,-0.026059865587051,1,NA
"rno-miR-3580-5p",0.173443252651887,0.792720524026208,3.63194934845739,-0.0652466570669006,1,NA
"rno-miR-532-5p",0.303873770928757,0.136685327192327,2.64819584815445,-0.235573254393906,1,NA
"rno-miR-1-3p",0,0,0,0,1,NA
"rno-miR-141-5p",0.194864181005311,-0.184469544544036,3.08518946546512,-0.347411892600789,1,NA
"rno-miR-363-3p",0.24009585801613,-0.0951283091948432,2.43964143156321,-0.440794586534722,1,NA
"rno-miR-881-5p",0.249002212939489,-1.4279700867735,3.81046148649704,-0.224008412435865,1,NA
"rno-miR-193a-5p",0.0843501342232856,1.27892588771169,4.13090676099034,-0.433642114290897,1,NA
"rno-miR-382-5p",0.122286085706812,1.01068384172022,3.88654045186309,-0.593609607403828,1,NA
"rno-miR-490-3p",0.0874841842210224,1.64255523514318,4.12717290129927,-0.446279907902436,1,NA
"rno-miR-10a-3p",0.156989580527406,0.108887976112707,4.12641902323245,-0.255191854913484,1,NA
"rno-miR-134-5p",0.0569443844558667,0.228773913688503,4.13947028784643,-0.401481817408101,1,NA
