"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rno-miR-201-5p",4.69905675841084,2.44495065269797,0.99142386688151,10.5625882697402,0.0143422803823382,0.0462140145653119
"rno-miR-126a-5p",4.56773497912019,1.97114620232873,0.788570206300532,10.4308294626753,0.0152375375032984,0.0482060277377076
"rno-let-7f-5p",53.0639527061594,0.774126187491327,0.310994444774206,10.3499354842921,0.0158142014128112,0.0491369829612348
"rno-miR-322-5p",1.99999751759801,4.22998773189215,1.25360877035439,10.2711092155347,0.0163967635848023,0.0500532783115017
"rno-miR-449a-5p",215.369870133058,-0.701533079527867,0.236068646252253,10.1113666259333,0.017642817198235,0.052928451594705
"rno-miR-195-5p",11.1107676238942,1.9796649137494,0.659712598675142,10.0647724377579,0.01802349465657,0.0531540350888676
"rno-miR-339-5p",2.38605249256246,3.1936523069036,1.07295471796752,10.0231421697127,0.0183704393797811,0.0532742742013653
"rno-miR-29c-3p",1.87878501286494,1.94125364759133,0.933394925452013,9.57513714632961,0.0225453165309873,0.064309591416259
"rno-miR-143-3p",14.0285329695345,1.51828208751044,0.50501267170096,9.51451688529426,0.0231774255770865,0.065046323393759
"rno-miR-509-5p",1.05514494337074,4.25445098899314,1.53546360961812,9.32183678071333,0.0253042401569047,NA
"rno-miR-151-5p",88.465041334295,-0.469536976175958,0.176710192618794,9.30763691845965,0.0254683409920002,0.0703411322636195
"rno-let-7d-5p",18.8127934190388,1.31239327145503,0.450316684403702,8.91576600882109,0.0304320427248484,0.0827371161581815
"rno-miR-34a-5p",12.6063468585231,1.71495888178546,0.635138250227253,8.82236806344929,0.0317482460446711,0.0849876124888119
"rno-miR-23b-3p",46.4883283094697,0.787692120217076,0.301452762871004,8.78473730208157,0.0322941544075441,0.0851391343471617
"rno-miR-26a-5p",155.244258834385,0.116312662986935,0.218506634421904,8.68924000590101,0.0337210766850523,0.0875741394507329
"rno-miR-125a-5p",30.201969051324,1.04529485634294,0.432884629848915,8.46353122249042,0.037343054391267,0.0943608519803379
"rno-miR-185-5p",5.20185739596812,1.09344899448873,0.552412056532,8.45903361616794,0.0374189585439271,0.0943608519803379
"rno-miR-126a-3p",5.69058286893729,1.42793733417926,0.632013893158609,8.2783856245747,0.0405953972722447,0.0997570044089143
"rno-miR-423-5p",7.05352607336738,1.32199967203772,0.663018340626522,8.23914510272752,0.0413193987764482,0.0997570044089143
"rno-miR-182",1.77480297467257,2.25816985442592,1.21398911959584,8.22142516079975,0.0416504514857466,0.0997570044089143
"rno-miR-93-5p",83.3712491682008,-0.430556954627552,0.370516805554332,8.21070015440307,0.0418520765623606,0.0997570044089143
"rno-miR-27b-3p",13.034302621181,1.02607658577107,0.417005020360819,7.93544668124912,0.0473648385655031,0.111371377167534
"rno-miR-423-3p",3.65821705650373,2.79386154364687,1.15580715163514,7.68043124422618,0.0530992166449302,0.123190182616238
"rno-miR-132-3p",10.7437325991857,-1.02045143867207,0.394024682862762,7.63872068469433,0.0540992358468125,0.123858776807176
"rno-miR-133a-3p",1.07241948003221,2.24890924699407,1.54555608120903,7.54499032223052,0.0564136572484936,0.12711208106493
"rno-miR-181b-5p",1.99336186212897,2.77402930632332,1.10711528575614,7.52257320516986,0.0569812777187616,0.12711208106493
"rno-miR-18a-5p",18.9626699872692,-0.826384708427726,0.366656606571427,7.45940746438998,0.0586106724354594,0.129091860807214
"rno-miR-132-5p",1.1080238859398,-1.39647888670333,0.932883093222131,7.31332191947078,0.0625540884945301,0.136055142475603
"rno-miR-199a-3p",13.6736968545064,1.51094575469517,0.661389272951773,7.12732397450714,0.0679483681699878,0.145963161254048
"rno-miR-146a-5p",11.0053276421735,1.31542558748154,0.571737813231896,6.91253882514425,0.0747383248604054,0.158591079581836
"rno-miR-26b-5p",12.2493896235187,-0.445218379336829,0.387326928393537,6.81524285760707,0.0780256644501998,0.163571874871503
"rno-miR-3585-3p",1.03700776388723,3.53560577263234,1.47426726425118,6.77455704267167,0.0794413146801775,NA
"rno-miR-193b-3p",1.43280917250884,4.40453454320572,1.5546073661735,6.6770671664754,0.0829349668808877,0.171793859967553
"rno-miR-200c-3p",73.9278306399565,0.251522676200457,0.273684579775531,6.63064229792252,0.0846502578795715,0.173284057306417
"rno-miR-881-3p",3.5304671288562,-1.38996023355215,0.61081745256628,6.47171507162699,0.090784690901356,0.183680653684139
"rno-miR-434-3p",2.42752096581364,1.5489615792782,1.11932057355371,6.44260824267465,0.091953580528305,0.18390716105661
"rno-miR-3587",1.25650090721998,2.7411116065,1.72509119848862,6.41141773684943,0.0932222014203571,0.184146340012801
"rno-miR-7b",3.57633351322,-1.35859529137358,0.586328545886219,6.38790132534942,0.094189794604249,0.184146340012801
"rno-miR-138-5p",7.88997908809977,1.96465063100564,0.778671825838751,6.25193769866402,0.0999759562514538,0.193286848752811
"rno-miR-96-5p",1.46892710242477,0.940104131918694,1.97070380359422,6.14883910351104,0.104589199453654,0.199983744010284
"rno-miR-150-3p",3.80162088391816,1.67234904309521,1.57030538925299,5.99933049217219,0.111642802649295,0.211150518054101
"rno-miR-222-3p",3.17687236878701,1.98710839745763,1.18462833736416,5.88865125301081,0.117155057402208,0.219193333204132
"rno-miR-344a-3p",1.80369216353868,0.475864607696243,1.52262741882965,5.8620546895464,0.118517875533992,0.219384152584198
"rno-miR-152-3p",3.49970947496383,1.53121212532571,0.650709237557521,5.8326827387325,0.120040474633604,0.219863606171022
"rno-miR-130a-3p",10.7097880063237,0.802616536895213,0.377628707153966,5.74119008982166,0.124903729125669,0.226388009040274
"rno-miR-7a-2-3p",1.23100877317759,-0.465726526846466,1.01036724299508,5.70879289511079,0.126670343387606,0.227223090200448
"rno-miR-106b-5p",6.18205659244584,-0.262102236598125,0.592094626649056,5.65842492252577,0.12946419746137,0.229865003655901
"rno-miR-187-3p",1.19023950684356,3.49502170753275,1.66289545069887,5.62566227136701,0.131312853458425,0.230792287896626
"rno-miR-141-3p",0.730071302085402,1.71283268506586,1.83877643679776,5.24066822040669,0.154999004430353,NA
"rno-miR-1306-5p",10.7348942204286,0.607594832909185,0.814930359407569,5.21690755881667,0.156585919656189,0.272459500201769
"rno-miR-871-5p",9.57690512290542,0.481739034783145,0.429657770082839,5.12224380088739,0.163061601418031,0.280918006403341
"rno-let-7e-5p",10.1157975609468,0.761271603486284,0.434778622569524,5.09842561153698,0.164730192292431,0.281010328028265
"rno-miR-148b-3p",1.0669830236882,2.14037666355155,1.27399655467137,5.02240153059979,0.17016412425968,NA
"rno-miR-34c-5p",363.914119272129,-0.492527510091458,0.267561584720721,4.99569041822951,0.172112985176777,0.290260897846475
"rno-miR-6215",1.23378289725057,-0.137703050252608,1.12836583350599,4.97699746996003,0.173489272276054,0.290260897846475
"rno-miR-503-3p",0.80819539927303,3.13622059375423,1.81132146402678,4.97416417195818,0.173698775440208,NA
"rno-miR-183-5p",1.15728208391605,3.37423377055106,1.65758883145858,4.85639062946562,0.182620062467853,0.302627532089585
"rno-miR-935",5.45802448580248,-0.630096227229109,0.517211320919984,4.81968376046143,0.185487070409465,0.304073933140256
"rno-miR-878",17.1756623535462,0.421509482074969,0.441420152118855,4.80067804350028,0.186987993367858,0.304073933140256
"rno-miR-29b-3p",5.45664178927427,1.13774405566847,1.00489234215482,4.72440281640115,0.193126383750947,0.311148062709859
"rno-miR-201-3p",0.71074094206927,4.38788868399535,2.16962719699129,4.71926893842172,0.193546217630665,NA
"rno-miR-378a-3p",3.10882503374266,1.6733631792003,1.01340529236558,4.62840402594838,0.201118939324752,0.321052251766118
"rno-miR-497-5p",2.06891402390876,2.36774132770164,1.14236282557183,4.58805495285014,0.204569186271352,0.323591258283775
"rno-miR-463-5p",30.9371257051196,-0.217580988038348,0.336807205522015,4.55876426164059,0.207108161457786,0.324656036879773
"rno-miR-322-3p",0.777376522868942,3.45778529359055,1.7021584175611,4.52312131470642,0.210237167662827,NA
"rno-miR-500-3p",0.553900639820652,3.61440517995008,1.93161177049638,4.51945853939961,0.210561183262434,NA
"rno-miR-340-5p",2.60257604410154,-0.995328919197306,0.7808645475586,4.48842753889028,0.213324850127783,0.329210705874916
"rno-miR-345-5p",4.54945847222309,0.848941916681473,0.633786686225062,4.48315495617916,0.213797757263595,0.329210705874916
"rno-miR-125b-2-3p",0.835341982185625,2.86130829539896,1.48108616727004,4.41197664132319,0.220277440425088,NA
"rno-miR-101a-3p",0.870723816683374,4.06366211591867,1.99114420479843,4.39015690600326,0.222299807935152,NA
"rno-miR-3551-5p",0.670583074470615,-1.6950398059042,1.43352518760098,4.22231360174381,0.238437344157606,NA
"rno-miR-19a-3p",57.7644748073406,-0.664970744464585,0.329399099663568,4.20879462410613,0.239782850325793,0.365984350497263
"rno-let-7d-3p",2.36526136972835,1.13533887952541,0.773900509285193,4.18765240168705,0.241901025008443,0.366006768273644
"rno-miR-122b",0.503772148324351,2.03396644877338,2.37569240387752,4.1421162504922,0.24652141945325,NA
"rno-miR-324-3p",2.28473430765737,-0.265694391545117,0.952819650120024,4.00653917671957,0.260758882218133,0.391138323327199
"rno-miR-151-3p",1.03846973600425,0.114576470390104,1.51401904533684,3.99809364363897,0.261670055587779,NA
"rno-miR-465-3p",14.7516195489074,-0.334928915729999,0.444690864994776,3.94259880873915,0.267729504399878,0.397382193824493
"rno-miR-9a-3p",4.62234298283189,0.0891385997074561,0.549337529632283,3.92669720581159,0.269489073972932,0.397382193824493
"rno-miR-532-3p",3.16702991721603,2.19295224225995,1.28291122570026,3.88682361170623,0.273947326185355,0.400130240255199
"rno-miR-9a-5p",0.497065584397251,2.52167312106355,2.02352919602072,3.87243238633991,0.27557269812692,NA
"rno-miR-191a-5p",756.843047410518,-0.50556781674529,0.290044754806258,3.8559323281363,0.277446951594187,0.400130240255199
"rno-miR-3551-3p",1.7776583249743,-0.486997157232278,1.13766139984199,3.84888037528097,0.278251488913098,0.400130240255199
"rno-miR-743b-5p",21.2817924826917,-0.426915652683938,0.352754405738648,3.8198689885661,0.281583477520111,0.401417243115148
"rno-miR-19b-3p",443.025491338881,-0.10915054614233,0.282077247018292,3.80108059063116,0.283760464960708,0.401417243115148
"rno-miR-145-3p",0.898365074144978,0.99147379743027,1.73634824973564,3.77630574387464,0.286654225628979,NA
"rno-miR-872-5p",1.60577454679481,-0.208509884256959,0.978288514856116,3.74581855163737,0.29025155458155,0.40728847175153
"rno-miR-16-3p",0.66962400968418,-1.55686541363828,1.31523455112261,3.70302013357929,0.295369821421773,NA
"rno-miR-15b-5p",64.7399530806881,0.889339965472498,0.541632187178695,3.6379093996386,0.303311260231084,0.422209274241669
"rno-miR-98-5p",0.671260654337037,1.26558508099658,2.37477932816215,3.60563840511645,0.307317404851658,NA
"rno-miR-142-5p",1.18273994863648,-1.38523101414815,1.03971862152592,3.59524942867749,0.30861707926475,0.426185490413227
"rno-miR-140-5p",0.941931044077906,0.785902041115644,1.06673288168981,3.59417331893545,0.308751980829412,NA
"rno-miR-450a-5p",1.14517207269528,3.06924311621076,1.67036320503486,3.48581759809291,0.322606194544184,0.441995888588095
"rno-miR-742-3p",8.45202883882896,0.406865854303772,0.634810012132987,3.43576245510144,0.329189579178983,0.447492084196429
"rno-miR-140-3p",7.10738885274339,0.0384557619854699,0.458554502328632,3.3118890967649,0.345991328816927,0.466685978404227
"rno-miR-28-3p",6.07886475614461,-0.810713009988291,0.546944029765969,3.27401623414511,0.351275505200975,0.470168753115151
"rno-miR-196a-5p",1.04005187544012,2.08107253847728,1.24330716729173,3.23272426045637,0.357116466421602,NA
"rno-miR-30e-5p",12.3430907416802,0.0136675771246629,0.377956530727368,3.19238567006875,0.36290356240158,0.482024579067747
"rno-miR-483-3p",3.07249225840943,-0.565986503540943,0.713341829555053,3.05893273614646,0.382627857612068,0.504373085034089
"rno-miR-350",6.04855897900898,-0.812219306366746,0.556041478476986,3.02924024505106,0.387138840186958,0.506482392425043
"rno-miR-199a-5p",0.894322327341106,2.06482178376608,1.9923224192956,2.95183389824123,0.399111215005353,NA
"rno-miR-326-3p",0.97632202523095,1.58745803646692,1.67931402109396,2.85938107187188,0.413817790351918,NA
"rno-miR-135a-5p",3.8175278822328,-0.131898670264021,0.600305253180211,2.81078552917248,0.421727503162617,0.547616310076832
"rno-miR-34b-5p",111.062007861022,-0.305276713634774,0.315753364331679,2.76768068270269,0.428847922952898,0.55190628637537
"rno-miR-22-5p",4.63421752168251,0.14381720952985,0.49530681459494,2.75252417372485,0.431375028431323,0.55190628637537
"rno-miR-103-3p",56.4168426364691,0.0161129738348077,0.18390223210695,2.67136776937161,0.445114991449479,0.565328529286199
"rno-miR-200b-5p",1.07026831679689,1.04364689749817,1.41454013617454,2.66973956625172,0.445394256085877,NA
"rno-miR-743a-3p",83.634569561533,0.42802651849376,0.32864639749096,2.60200950334161,0.457137363895423,0.575323594263486
"rno-miR-742-5p",5.36240951612777,-0.865104882584161,0.63687227099598,2.58799774286206,0.459597583923129,0.575323594263486
"rno-miR-484",0.426435746022293,3.31397530932359,2.4189444042518,2.50956082640805,0.473565705607464,NA
"rno-miR-503-5p",1.57171420434046,1.65086605449762,1.39457877290226,2.48181222695823,0.478586990238257,0.594815259296119
"rno-miR-124-3p",24.065530205626,0.545894076431811,0.485447195344024,2.42711859434644,0.488606469716277,0.598863506176601
"rno-miR-30a-3p",6.83102129773269,-0.243384030452235,0.548328196081583,2.42646227353771,0.48872768894872,0.598863506176601
"rno-let-7g-5p",87.9407021215469,0.311055122995198,0.257257149749229,2.40023373008688,0.493591115412431,0.600593385187154
"rno-miR-351-5p",1.72847684547767,1.82292102649931,1.6128540716207,2.30782405569644,0.511023682945318,0.617486950225593
"rno-miR-883-3p",8.99085440179277,0.513807448443604,0.512514216393462,2.25161151887997,0.521854179536484,0.626225015443781
"rno-miR-466c-5p",1.28810654899115,-1.1866504091333,1.15371772381705,2.20947536335348,0.530084432402138,0.631744460534055
"rno-miR-676",0.922563017122877,1.28021284542599,2.02367896291538,2.18036380022498,0.535826439313872,NA
"rno-miR-30e-3p",2.09061855154158,-0.951497092972351,0.95380890468682,2.14288397194252,0.543285878467791,0.643073080635345
"rno-miR-190b-5p",0.826065803417201,-0.14746848083398,1.60338837301015,2.04056511660181,0.564030094027649,NA
"rno-miR-29c-5p",0.516462252273485,1.24199308198075,2.14418225631566,2.03364383977096,0.565453245978367,NA
"rno-let-7i-5p",12.0577562757313,0.626779393652741,0.467418423232184,2.01081590485583,0.57016486063719,0.670328957776156
"rno-miR-135b-5p",0.50291102223445,-0.949669620868958,2.06233268890441,1.98594484525395,0.575329023667584,NA
"rno-miR-375-3p",125.724580482635,-0.644599001790542,0.46119394071693,1.96430181829652,0.579848956945288,0.677139050392484
"rno-miR-301a-3p",0.854352504298669,1.23292180331065,1.12969341742898,1.95110329317995,0.582617166043456,NA
"rno-miR-17-1-3p",0.953227388480165,-0.780324253841669,1.07037074238621,1.92501778650217,0.588114442716229,NA
"rno-miR-25-3p",27.3279671186531,0.131454847444842,0.329036464460629,1.88203672951556,0.597247544230747,0.692807151307667
"rno-miR-340-3p",0.823520150213499,0.235409849534709,1.58877225244881,1.86317440625247,0.601284897050403,NA
"rno-miR-29b-5p",0.766360213699286,0.970189315782772,4.24293095009301,1.86057049887989,0.60184363746155,NA
"rno-miR-186-5p",3.66358353621595,-0.307167701484177,0.678562633459147,1.78912109148274,0.617305165011608,0.705870470667493
"rno-miR-298-5p",2.91753912658164,-0.381127943899394,0.802381982350765,1.78654718899099,0.617866784934434,0.705870470667493
"rno-miR-342-3p",18.8036381373168,0.0779188146507407,0.432663104881585,1.77367970496812,0.620679206966244,0.705870470667493
"rno-miR-471-3p",8.11088282353864,0.353793404262872,0.471833516238671,1.69506706765517,0.638031055848494,0.720892231932714
"rno-miR-328a-3p",1.89078246288146,1.19326250198061,1.07937464224818,1.59596182139279,0.660305795912578,0.741246506379281
"rno-miR-3585-5p",0.572180782318985,2.64400401728001,2.44986836750742,1.59002587128032,0.66165349531286,NA
"rno-miR-128-3p",16.5806787193566,-0.278225578144721,0.352435662032243,1.55114787924344,0.670516717279521,0.747884030811773
"rno-miR-3068-3p",0.486000284720219,0.785496022763903,2.50848965446869,1.39237394040406,0.707323291780796,NA
"rno-miR-505-5p",0.458532673506668,-1.56734821276343,1.61447738820862,1.38440887725808,0.709193412357431,NA
"rno-miR-351-3p",0.319325292418562,2.4306659765969,2.09173973982726,1.31394833131365,0.725823602024032,NA
"rno-miR-101b-3p",6.34795269283517,-0.0997330130057712,0.599459879584958,1.24026460465987,0.743364268252678,0.823855940611249
"rno-miR-3541",0.318971184212925,-0.5406652985177,2.5965325033224,1.22977645770803,0.745871901289961,NA
"rno-miR-146b-5p",13.682019550304,-0.306660330239397,0.406979999305941,1.14369783509215,0.76653707950494,0.844161087556073
"rno-miR-743b-3p",21.1518080887184,-0.261669013093796,0.338046003251975,1.11587939413658,0.773242183678423,0.844790569386409
"rno-miR-324-5p",2.49440796188495,0.663117812518489,0.931117950783203,1.09822969536421,0.777501459318873,0.844790569386409
"rno-miR-30c-5p",185.231724359774,0.0411824746342714,0.283298466036948,1.08095278412748,0.781674032593172,0.844790569386409
"rno-miR-192-5p",0.39978282830053,-1.62935760695596,2.13797585887935,1.06829205235317,0.784733489049585,NA
"rno-miR-1839-5p",1.25689411946564,1.39802755028207,1.37292302816254,1.02003525609344,0.796404172026714,0.855397073658323
"rno-miR-494-3p",0.229812143643024,1.10761004462725,3.39362918801816,1.01260316230475,0.798202400700563,NA
"rno-miR-1247-5p",0.488256850449239,1.41774186603791,2.71877154300159,1.00847599228694,0.799201027133396,NA
"rno-miR-92b-3p",0.326562726114109,0.769945949890982,3.143677434839,0.997447354812635,0.801869621970807,NA
"rno-miR-194-5p",0.47425984552012,1.48682786831218,1.7465026308533,0.992698795453549,0.803018626778312,NA
"rno-miR-206-3p",0.236741311019334,-2.29383554980388,4.20568820775658,0.880907541910886,0.830032642059007,NA
"rno-miR-28-5p",2.29399275373264,-0.6000788666656,0.839565317882993,0.859301612461365,0.835236463735303,0.891602114662225
"rno-miR-191a-3p",1.94643473809789,-0.33895718463249,0.890814566429187,0.830121491653273,0.842249626490233,0.893606311032321
"rno-miR-25-5p",0.349788547680657,2.11412444539203,2.32731690111019,0.800209222814189,0.849416989395623,NA
"rno-miR-1b",0.230114082197103,2.27849767046496,3.89717862243643,0.7873354667584,0.852493762845308,NA
"rno-miR-505-3p",4.63703505904689,-0.191730687183146,0.640280994163044,0.77827147909133,0.854656834692058,0.901274480220715
"rno-miR-149-5p",0.760668211332801,1.08757155204156,1.74317627664069,0.771807469636698,0.856197738978171,NA
"rno-miR-133b-3p",0.21521937365394,-2.15563784026368,4.20744563024047,0.756111627010352,0.859933116165007,NA
"rno-miR-872-3p",0.308050787313127,1.17067352596647,2.5398057300738,0.716345427914106,0.86935277108926,NA
"rno-miR-216b-5p",0.173107910926317,-1.84947079179649,3.56019211243938,0.70821793370083,0.871269326990872,NA
"rno-miR-425-5p",196.092349972105,0.0554960298474335,0.242285019226355,0.707382660501537,0.871466114300891,0.913464481255151
"rno-miR-127-3p",0.257308035074017,2.74074093248512,3.37962429771889,0.653563622234479,0.884067981580946,NA
"rno-let-7a-5p",214.786932044833,0.0221383851760995,0.27717054589663,0.645416437068036,0.885961055589768,0.923097147740238
"rno-miR-880-3p",11.0252845591432,0.187068358275959,0.551189748497643,0.612349378368094,0.893599537316943,0.925513806506834
"rno-miR-23a-5p",0.162673396399141,2.23991810649543,4.2324671180702,0.574762567990852,0.902184809032341,NA
"rno-miR-511-3p",0.261571420147048,2.17455865579068,2.73048493676605,0.546035724638386,0.908667213052797,NA
"rno-miR-212-3p",2.63491431928326,-0.249162434477001,0.947638773053975,0.527434555221276,0.912824117796536,0.939830748500576
"rno-miR-1249",0.44536887168333,1.58568032095502,1.9554124967689,0.508123546390379,0.917103113502469,NA
"rno-miR-139-5p",0.409223622012499,2.17578343301152,2.27525805104021,0.495898542528735,0.919791555636351,NA
"rno-miR-465-5p",3.41222458091426,-0.0100523637891297,0.679405388554382,0.44927156801694,0.929886196909675,0.946535256157374
"rno-miR-218a-5p",1.96864571705725,0.311475208501478,1.03975631830312,0.447728318523986,0.93021568277535,0.946535256157374
"rno-miR-30c-1-3p",0.260759689637619,2.11658177264811,3.33022859691711,0.432791428053001,0.933388279079142,NA
"rno-miR-129-2-3p",0.190033093306669,2.95663207818524,4.22572618285428,0.431849272695423,0.933587373101205,NA
"rno-miR-92a-3p",8.58269286395371,0.0279667355990716,0.338678685183377,0.406426977049051,0.938911655117465,0.949829232502552
"rno-miR-708-5p",0.171962012562428,2.46842357256638,3.59387569176164,0.394943713319989,0.941285013486099,NA
"rno-miR-883-5p",1.09446363833138,0.162987473423793,1.04040059190299,0.365449079633933,0.947283676516436,0.950531368241335
"rno-miR-7a-1-3p",0.447507598953551,0.311354732158279,1.76911483136647,0.359112190442445,0.948553192851178,NA
"rno-miR-374-5p",0.500817189472563,0.574314549581386,1.61566430897999,0.35787325892008,0.948800565540231,NA
