"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000072005.1-ENSRNOG00000050367.1:miRNA",4.4793356184411,0.57580038531801,1.18082978543576,41.7996505113361,4.42474237204069e-09,7.52206203246918e-08
"ENSRNOT00000081846.1-ENSRNOG00000056835.1:rRNA",19.2438910258882,0.0361350888972026,0.430779053814201,41.3097002735004,5.6212664784019e-09,9.12178242177035e-08
"ENSRNOT00000074819.1-ENSRNOG00000047794.1:rRNA",19.1582883308429,1.52849505198074,0.486328648197004,40.6037044038849,7.93536088150312e-09,1.23170601508548e-07
"ENSRNOT00000091624.1-ENSRNOG00000054077.1:lincRNA",3.10735926112426,1.27150690543554,0.952570672132641,39.4107264511454,1.42051141227268e-08,2.07688166383212e-07
"ENSRNOT00000054649.3-ENSRNOG00000060018.1:rRNA",30.8830777816419,1.01860797064614,0.361771567088158,39.362406138027,1.45439892425219e-08,2.07688166383212e-07
"ENSRNOT00000079629.1-ENSRNOG00000059278.1:lincRNA",3.06474934343523,1.27242363247819,0.954323946085524,38.4007777089126,2.32479538392328e-08,3.19212289254081e-07
"ENSRNOT00000052922.1-ENSRNOG00000034799.1:rRNA",16.3302527845253,0.0610776747502815,0.459844078419676,38.2721809807564,2.47523292869094e-08,3.27280798349136e-07
"ENSRNOT00000079282.1-ENSRNOG00000055766.1:lincRNA",1.62919056891779,0.077827776505199,1.05982166432234,36.2097823910711,6.76131318152778e-08,8.62067430644791e-07
"ENSRNOT00000052895.1-ENSRNOG00000034772.1:rRNA",17.2257435788021,0.0393200937617524,0.461919056277215,34.8650849547787,1.30088352872837e-07,1.60143248191734e-06
"ENSRNOT00000053226.3-ENSRNOG00000035103.3:rRNA",31.9729034283412,0.911265500756739,0.360124955177638,34.5614692306593,1.50788925907584e-07,1.79438821830024e-06
"ENSRNOT00000078361.1-ENSRNOG00000056831.1:lincRNA",29.2409469028945,1.75273647976506,0.819757323453585,33.4603938601654,2.57522597703891e-07,2.96566346388029e-06
"ENSRNOT00000040038.3-ENSRNOG00000030478.3:Mt_rRNA",487240.447420793,-1.34244654801759,0.534008129222099,33.3611803814307,2.70240212884198e-07,3.01486737498933e-06
"ENSRNOT00000080877.1-ENSRNOG00000058787.1:lincRNA",83.4416764746899,1.50126138753558,0.699311487175746,32.5300873403764,4.04619802242753e-07,4.37725058789887e-06
"ENSRNOT00000088158.1-ENSRNOG00000051825.1:lincRNA",1.24682373168178,0.0760754179321076,1.03705677676338,31.4629198391697,6.79128162626049e-07,7.13084570757351e-06
"ENSRNOT00000052795.3-ENSRNOG00000055521.1:rRNA",29.0141121325014,1.04634225606172,0.399500208092434,31.3359376406659,7.22268415450628e-07,7.3671378375964e-06
"ENSRNOT00000071067.2-ENSRNOG00000046171.3:processed_transcript",141.145276140548,1.93384589242789,0.556529650708477,31.1233160576759,8.00713312279548e-07,7.94040701343885e-06
"ENSRNOT00000053449.3-ENSRNOG00000055727.1:rRNA",28.5725198875321,1.06424038978273,0.402224796968248,31.0001191826097,8.49998949758644e-07,8.01169936614238e-06
"ENSRNOT00000073261.1-ENSRNOG00000050259.1:rRNA",27.8036901543636,1.07800823081228,0.403968496670436,30.9345444065092,8.77455520455751e-07,8.01169936614238e-06
"ENSRNOT00000052439.3-ENSRNOG00000034316.3:rRNA",27.1848433194145,1.13084937990104,0.408594595210606,30.8875632870057,8.97669396766653e-07,8.01169936614238e-06
"ENSRNOT00000069467.1-ENSRNOG00000044200.1:rRNA",27.1848433194145,1.13084937990104,0.408594595210606,30.8875632870057,8.97669396766653e-07,8.01169936614238e-06
"ENSRNOT00000073815.2-ENSRNOG00000050589.2:rRNA",27.5061577126041,1.10198783398788,0.40780391981102,30.6906192895008,9.87587864611658e-07,8.59924067478932e-06
"ENSRNOT00000079888.1-ENSRNOG00000060497.1:misc_RNA",4.32706091248962,-1.11495890561779,0.409089762127156,29.6108595072491,1.66623452340197e-06,1.41629934489167e-05
"ENSRNOT00000082261.1-ENSRNOG00000055355.1:lincRNA",10.4008005456725,0.305994440747086,0.794821292262073,27.8557424434528,3.89427397128265e-06,3.2331530412742e-05
"ENSRNOT00000087930.1-ENSRNOG00000055963.1:lincRNA",8.59340922116976,1.326215802319,0.643717895716912,26.4700392643052,7.60301613281568e-06,6.16881081685272e-05
"ENSRNOT00000053353.3-ENSRNOG00000048135.2:rRNA",12.1137549409727,0.984940640324715,0.471085396178266,26.2788865068838,8.33734925047996e-06,6.61429707204744e-05
"ENSRNOT00000083992.1-ENSRNOG00000056963.1:rRNA",11.8247180871256,0.201553816979218,0.44301387371436,25.3780632353498,1.28704243785596e-05,9.98856848509949e-05
"ENSRNOT00000077875.1-ENSRNOG00000051635.1:rRNA",10.5395133204093,0.193951501504719,0.431316755508499,23.1814949594191,3.7013737133365e-05,0.000275586462167091
"ENSRNOT00000089552.1-ENSRNOG00000059785.1:lincRNA",5.32032439894485,1.89106237867065,0.801562781841117,23.1303828641363,3.79331857789421e-05,0.000275586462167091
"ENSRNOT00000088068.1-ENSRNOG00000056784.1:rRNA",3.12116097032013,-0.121201299455051,0.749040917298471,23.1156070280527,3.82032024121817e-05,0.000275586462167091
"ENSRNOT00000085471.1-ENSRNOG00000054024.1:lincRNA",2.38923026111353,-1.57457702313972,0.954204466170236,23.0942138292187,3.85975437208811e-05,0.000275586462167091
"ENSRNOT00000088694.1-ENSRNOG00000053236.1:lincRNA",9.55803412593867,2.79790571371992,0.970049324107459,22.7340615750562,4.58793732134898e-05,0.000300124273194991
"ENSRNOT00000078006.1-ENSRNOG00000061546.1:rRNA",3.10560082438826,-0.12097046787137,0.749430661966856,22.7178470482679,4.62376331252787e-05,0.000300124273194991
"ENSRNOT00000081083.1-ENSRNOG00000054851.1:rRNA",3.10560082438826,-0.12097046787137,0.749430661966856,22.7178470482679,4.62376331252787e-05,0.000300124273194991
"ENSRNOT00000081149.1-ENSRNOG00000057871.1:rRNA",3.10560082438826,-0.12097046787137,0.749430661966856,22.7178470482679,4.62376331252787e-05,0.000300124273194991
"ENSRNOT00000087304.1-ENSRNOG00000059018.1:rRNA",3.10560082438826,-0.12097046787137,0.749430661966856,22.7178470482679,4.62376331252787e-05,0.000300124273194991
"ENSRNOT00000054268.1-ENSRNOG00000036145.1:rRNA",1.43341036265047,1.01683381403924,0.905149931638252,22.0657226688861,6.32090185105817e-05,0.000402957493004958
"ENSRNOT00000070927.1-ENSRNOG00000047717.1:miRNA",1.43056885821381,-0.539648074333116,0.770521577061835,21.7045794671626,7.51461190246745e-05,0.000470652008628225
"ENSRNOT00000082935.1-ENSRNOG00000051668.1:misc_RNA",13.168133109264,1.07864490467551,1.28824777846541,21.6311876560657,7.78337327525366e-05,0.000479080044700958
"ENSRNOT00000079689.1-ENSRNOG00000052601.1:rRNA",3.33658799604512,-0.0721365909845016,0.72772466123852,21.297857841654,9.12966002662066e-05,0.000543214771583929
"ENSRNOT00000080601.1-ENSRNOG00000059464.1:rRNA",3.33658799604512,-0.0721365909845016,0.72772466123852,21.297857841654,9.12966002662066e-05,0.000543214771583929
"ENSRNOT00000053446.1-ENSRNOG00000035323.1:rRNA",2.38334466789288,0.419120636139122,0.781121157175039,21.1984666455333,9.57427004765244e-05,0.000560330230657692
"ENSRNOT00000082268.1-ENSRNOG00000061306.1:rRNA",9.01397578872947,0.156421066277941,0.463895594389434,20.5098038537618,0.00013307011027934,0.000766226280156842
"ENSRNOT00000083259.1-ENSRNOG00000056309.1:lincRNA",6.07590839513955,-1.11333275026601,0.613285715139354,20.0372042451283,0.000166755396925084,0.000944947249242141
"ENSRNOT00000063598.1-ENSRNOG00000041845.1:rRNA",0.778777087634468,0.0584877700478378,1.03114637359891,19.5818167184678,0.000207211889808159,0.00115585382283613
"ENSRNOT00000076284.1-ENSRNOG00000005667.8:processed_transcript",2.78379348831208,-1.45203969346334,0.933583266213701,19.0969891488407,0.000261060071950895,0.0014338222413303
"ENSRNOT00000052983.1-ENSRNOG00000045650.1:rRNA",0.684540966022038,-0.220365581416533,1.05505436638236,19.0176297914446,0.000271113687007396,0.00146647857972182
"ENSRNOT00000053366.1-ENSRNOG00000035243.1:rRNA",0.790670184795626,0.0581731232119856,1.03885556640488,18.7998637438061,0.000300723839279538,0.00160236433765366
"ENSRNOT00000084607.1-ENSRNOG00000053632.1:rRNA",8.38355961250816,0.234740892229403,0.453970162834365,18.7125949206032,0.000313473809886965,0.00164573750190656
"ENSRNOT00000089633.1-ENSRNOG00000053668.1:rRNA",8.12602341406493,0.267878261556119,0.476821738931246,18.3574616355037,0.000371147139162348,0.00192028302436171
"ENSRNOT00000086113.1-ENSRNOG00000058979.1:rRNA",5.75050376890148,0.375120785709129,0.515577110678274,18.1638179796708,0.000406921700667078,0.0020753006734021
"ENSRNOT00000031149.6-ENSRNOG00000001103.7:processed_transcript",0.767944795105075,-0.502191810080886,1.14616981695882,18.0316408211163,0.000433289663253256,0.00215056453461824
"ENSRNOT00000088091.1-ENSRNOG00000054432.1:rRNA",8.16498034598149,0.26684400027044,0.480088728164577,18.0295151785952,0.000433727301099477,0.00215056453461824
"ENSRNOT00000091903.1-ENSRNOG00000055405.1:rRNA",8.24101748836351,0.238896327054313,0.468511527385288,17.9838065665167,0.000443245095920907,0.00216431213004043
"ENSRNOT00000053977.3-ENSRNOG00000035854.3:rRNA",1.4007102253508,0.0867191362374775,0.924650651871907,17.9584001257848,0.000448624923313703,0.00216431213004043
"ENSRNOT00000082632.1-ENSRNOG00000052008.1:rRNA",8.17932406186532,0.230203516564351,0.46642757596341,17.8734813357274,0.000467082107757785,0.00222331083292706
"ENSRNOT00000072266.2-ENSRNOG00000047386.3:processed_transcript",6.92963622634242,2.81632084529681,0.950787496320547,17.8019030053698,0.000483224794847876,0.0022292709522874
"ENSRNOT00000078342.1-ENSRNOG00000054106.1:rRNA",8.30969503513563,0.269358040317487,0.47301854397997,17.7963386871353,0.000484502678877662,0.0022292709522874
"ENSRNOT00000091975.1-ENSRNOG00000059329.1:snRNA",13.5920431820469,0.489646062179352,0.265106951179142,17.7852140841572,0.000487067603020778,0.0022292709522874
"ENSRNOT00000077258.1-ENSRNOG00000056796.1:rRNA",8.17641629735413,0.204261186745096,0.472265386782137,17.7223402119529,0.000501819835364919,0.00226771748386426
"ENSRNOT00000052720.3-ENSRNOG00000034597.3:rRNA",2.20651370130417,0.777273621540934,0.82773876739507,17.6166809301008,0.00052761801936708,0.00235449541142559
"ENSRNOT00000086546.1-ENSRNOG00000061295.1:lincRNA",21.3910402499169,0.0364922034808514,0.518372674881676,17.3432665927879,0.000600659909988627,0.00263848591323357
"ENSRNOT00000091987.1-ENSRNOG00000054342.1:misc_RNA",0.955095370234052,-0.239634019154173,1.05036504625193,17.3244590319076,0.000606038781190904,0.00263848591323357
"ENSRNOT00000092518.1-ENSRNOG00000039819.5:processed_transcript",19.482027915293,-0.553244985835377,0.842501704395451,16.6782306076811,0.000823009808931023,0.00353993375648645
"ENSRNOT00000087719.1-ENSRNOG00000055862.1:lincRNA",1.37567989458605,-1.33789623932278,1.21253570077457,16.5007032098857,0.000895097241968202,0.00380416327836486
"ENSRNOT00000091134.1-ENSRNOG00000056951.1:lincRNA",5.97925909425533,1.27779421798738,0.915036408293036,16.4627912461469,0.000911286529014696,0.00382740342186172
"ENSRNOT00000090074.1-ENSRNOG00000059372.1:lincRNA",5.94442053895009,2.32058223629416,1.0717019397532,16.1463889061789,0.00105824800340999,0.00439295973508567
"ENSRNOT00000083352.1-ENSRNOG00000060012.1:misc_RNA",112.327477807598,-1.0187382127149,0.425247407530283,16.110456334001,0.00107635960854811,0.00441678597990433
"ENSRNOT00000088145.1-ENSRNOG00000054898.1:lincRNA",2.29326372683196,1.98658016537824,1.15367675678537,16.0084121124014,0.00112948997704182,0.00458213547504467
"ENSRNOT00000084485.1-ENSRNOG00000061563.1:lincRNA",5.87003672193354,-0.931402218856918,0.572629236813913,15.9061607941107,0.00118533943469255,0.00475467615938473
"ENSRNOT00000087947.1-ENSRNOG00000057126.1:lincRNA",1.2536607644334,0.909653993293066,1.15582833083892,15.4699831394424,0.00145603672065966,0.00577561232528333
"ENSRNOT00000078223.1-ENSRNOG00000059299.1:lincRNA",6.05681257202756,1.63856788350345,1.04752043680819,15.3234528792109,0.00156009598031551,0.00612037653816084
"ENSRNOT00000091585.1-ENSRNOG00000056513.1:rRNA",6.92698231131366,0.300110942839532,0.480312041021092,15.262097165378,0.0016058299665127,0.00623131845701123
"ENSRNOT00000079238.1-ENSRNOG00000054690.1:misc_RNA",154.338773995978,-0.970879090340135,0.416054166945938,15.1152235513932,0.00172078346790105,0.00651521888787762
"ENSRNOT00000082557.1-ENSRNOG00000059789.1:misc_RNA",154.338773995978,-0.970879090340135,0.416054166945938,15.1152235513932,0.00172078346790105,0.00651521888787762
"ENSRNOT00000092100.1-ENSRNOG00000005323.8:processed_transcript",30.0309172106543,1.78060240763813,0.618364978165233,15.0992816224967,0.00173374172086379,0.00651521888787762
"ENSRNOT00000084820.1-ENSRNOG00000056818.1:snoRNA",1.36169542153752,-0.790735303173231,1.53679269629806,15.0599157112323,0.00176615612715449,0.00656789309785574
"ENSRNOT00000091432.1-ENSRNOG00000055729.1:lincRNA",2.79862897718277,-1.23099667830049,0.811902497577161,14.9863628553462,0.00182834000684196,0.0067013796794084
"ENSRNOT00000089399.1-ENSRNOG00000047386.3:processed_transcript",5.93831479590332,2.96191366711909,1.01250881675195,14.9733164920897,0.00183959442179839,0.0067013796794084
"ENSRNOT00000090976.1-ENSRNOG00000059367.1:snRNA",12.7484968438303,0.365464028389997,0.296368933953156,14.8590342929074,0.00194116360469412,0.00695277511042824
"ENSRNOT00000092467.1-ENSRNOG00000047386.3:processed_transcript",5.73317170844046,2.92547836075102,1.00638039702514,14.8520414806909,0.00194755605334124,0.00695277511042824
"ENSRNOT00000087996.1-ENSRNOG00000055105.1:snRNA",12.2949160370911,0.366430658790483,0.318713966544753,14.7634070402895,0.0020304133656303,0.0071051533355906
"ENSRNOT00000079331.1-ENSRNOG00000056663.1:rRNA",1.84994581500634,-0.0659032596200485,0.881757980200545,14.7495459583978,0.00204368337164826,0.0071051533355906
"ENSRNOT00000080627.1-ENSRNOG00000056079.1:lincRNA",1.48655496013745,-1.67628533810945,1.01107497595725,14.7212363824183,0.00207105356370164,0.0071051533355906
"ENSRNOT00000088058.1-ENSRNOG00000055352.1:snRNA",12.2903364985171,0.36646125365445,0.3196454350926,14.7021097585014,0.00208975098105606,0.0071051533355906
"ENSRNOT00000090191.1-ENSRNOG00000058253.1:snRNA",12.2903364985171,0.36646125365445,0.3196454350926,14.7021097585014,0.00208975098105606,0.0071051533355906
"ENSRNOT00000084475.1-ENSRNOG00000055590.1:snRNA",12.1603283146411,0.375001676523573,0.323010313711941,14.2964411949177,0.00252819580935931,0.00835709170315993
"ENSRNOT00000086199.1-ENSRNOG00000052263.1:snRNA",12.1603283146411,0.375001676523573,0.323010313711941,14.2964411949177,0.00252819580935931,0.00835709170315993
"ENSRNOT00000089577.1-ENSRNOG00000053146.1:snRNA",12.1603283146411,0.375001676523573,0.323010313711941,14.2964411949177,0.00252819580935931,0.00835709170315993
"ENSRNOT00000052626.3-ENSRNOG00000034503.3:rRNA",6.31139325463267,0.543442618124638,0.530066498173649,14.1700599794777,0.00268257732185092,0.00875333016464899
"ENSRNOT00000075536.2-ENSRNOG00000048993.2:misc_RNA",498.993030276732,-0.767381997620711,0.262394366945616,14.1585410302238,0.0026971045325249,0.00875333016464899
"ENSRNOT00000081473.1-ENSRNOG00000056342.1:snRNA",12.5376971842283,0.368488257139991,0.306203046986196,14.0371290848835,0.00285504688359877,0.00918244808508794
"ENSRNOT00000084962.1-ENSRNOG00000054814.1:lincRNA",1.7154077782145,-1.10646023204189,1.02237405419046,13.9644260260504,0.00295397710560773,0.00941580202412464
"ENSRNOT00000087498.1-ENSRNOG00000053717.1:misc_RNA",502.573203127191,-0.765388528996702,0.263409801264721,13.8105323709854,0.00317472971736034,0.00986975465204402
"ENSRNOT00000091327.1-ENSRNOG00000052862.1:misc_RNA",502.573203127191,-0.765388528996702,0.263409801264721,13.8105323709854,0.00317472971736034,0.00986975465204402
"ENSRNOT00000085363.1-ENSRNOG00000060374.1:misc_RNA",502.466187219495,-0.765555604066186,0.263479894837679,13.8074375589933,0.0031793327310506,0.00986975465204402
"ENSRNOT00000083885.1-ENSRNOG00000055825.1:misc_RNA",502.634890552854,-0.765389826520507,0.263481265562751,13.7785910867045,0.00322255629400788,0.00991769480138633
"ENSRNOT00000077967.1-ENSRNOG00000001103.7:processed_transcript",21.7866093016164,-0.623754850443352,0.498211952318534,13.6944662158111,0.00335196123588248,0.0102277791556414
"ENSRNOT00000085773.1-ENSRNOG00000058179.1:misc_RNA",45.3192462673678,-1.21254593336318,0.536757237174934,13.381028361395,0.00388104754843801,0.0117418133456981
"ENSRNOT00000088933.1-ENSRNOG00000055749.1:misc_RNA",83.6811427834377,-1.19082107924686,0.49110881615066,13.1117668745463,0.0044010328463426,0.0132030985390278
"ENSRNOT00000079596.1-ENSRNOG00000059632.1:lincRNA",0.958464221053909,-0.946431446351117,0.870968451512827,12.8147446545985,0.00505484942347583,0.0150381770348406
"ENSRNOT00000079820.1-ENSRNOG00000056268.1:lincRNA",15.1592626467229,3.4359737668973,0.932181752588238,12.7604426867033,0.00518437052704795,0.0152960353566621
"ENSRNOT00000091853.1-ENSRNOG00000054045.1:misc_RNA",466.161632641482,-0.733413667302245,0.270281830354518,12.5872702844524,0.0056197456173907,0.0164446654541679
"ENSRNOT00000089775.1-ENSRNOG00000001103.7:processed_transcript",22.1330880112944,-0.623483241247406,0.488690283339412,12.4447675527078,0.00600497906088852,0.0174290855669691
"ENSRNOT00000071478.1-ENSRNOG00000046615.1:miRNA",2.17465228082865,-0.765288241371224,0.673499732046896,11.9596200847196,0.00752277285325591,0.0213145230842251
"ENSRNOT00000072504.1-ENSRNOG00000047167.1:miRNA",2.17465228082865,-0.765288241371224,0.673499732046896,11.9596200847196,0.00752277285325591,0.0213145230842251
"ENSRNOT00000072887.1-ENSRNOG00000050540.1:miRNA",2.17465228082865,-0.765288241371224,0.673499732046896,11.9596200847196,0.00752277285325591,0.0213145230842251
"ENSRNOT00000083901.1-ENSRNOG00000060522.1:misc_RNA",445.848090406839,-0.756036599940047,0.268857951574133,11.7076351836871,0.00845482575951147,0.0237667149302803
"ENSRNOT00000092599.1-ENSRNOG00000047386.3:processed_transcript",6.08625646464187,1.59924454140943,0.997799749756963,11.5505797584567,0.00909250042990699,0.0253595519802875
"ENSRNOT00000090949.1-ENSRNOG00000052253.1:misc_RNA",66.3400551183246,-1.04442646435088,0.453099168335969,11.4207540677338,0.00965526963864841,0.0267203973720735
"ENSRNOT00000086684.1-ENSRNOG00000061397.1:misc_RNA",53.5379875026376,-1.13462205955105,0.52906518743867,10.8931087723728,0.0123181440033417,0.0338275185322537
"ENSRNOT00000078855.1-ENSRNOG00000061297.1:misc_RNA",174.900608039974,-0.914182033614293,0.403007542783483,10.7947138678627,0.0128893405538839,0.0351259128071491
"ENSRNOT00000082659.1-ENSRNOG00000059449.1:misc_RNA",468.748124779568,-0.728075829057773,0.274726150359681,10.7344807037405,0.0132517965246373,0.0358400860552691
"ENSRNOT00000091393.1-ENSRNOG00000061888.1:lincRNA",0.699968404526998,-1.63832702665354,1.2926162207538,10.2375953925559,0.0166507952678162,0.0446942399294014
"ENSRNOT00000086734.1-ENSRNOG00000058321.1:lincRNA",1.35728677912119,0.691488424688901,1.35611811618987,10.2081177416455,0.0168774303287598,0.0449644972191586
"ENSRNOT00000003443.7-ENSRNOG00000038970.5:processed_transcript",0.780966039129233,-1.14465263041895,1.01714560493217,9.80993842299377,0.0202527776910456,0.0531635414389946
"ENSRNOT00000093505.1-ENSRNOG00000038970.5:processed_transcript",0.780966039129233,-1.14465263041895,1.01714560493217,9.80993842299377,0.0202527776910456,0.0531635414389946
"ENSRNOT00000083711.1-ENSRNOG00000054812.1:lincRNA",4.49548353413878,-0.404135032204127,0.780024366272921,9.72658674995677,0.0210391105886167,0.0548245436506288
"ENSRNOT00000082643.1-ENSRNOG00000057838.1:snRNA",5.84646985768916,2.66894543798644,0.96294925984596,9.40048819040163,0.0244139069959869,0.0631577159244008
"ENSRNOT00000052904.1-ENSRNOG00000034781.1:rRNA",0.937135852146085,-0.00295335395384006,1.04677672799975,9.3088031539049,0.0254548241471527,0.0633450937407654
"ENSRNOT00000053460.2-ENSRNOG00000047325.1:rRNA",0.937135852146085,-0.00295335395384006,1.04677672799975,9.3088031539049,0.0254548241471527,0.0633450937407654
"ENSRNOT00000078962.1-ENSRNOG00000053374.1:miRNA",0.759087617541553,-2.4435291908173,1.1307854242677,9.27021374946735,0.0259058366558873,0.0633450937407654
"ENSRNOT00000080615.1-ENSRNOG00000053408.1:miRNA",0.759087617541553,-2.4435291908173,1.1307854242677,9.27021374946735,0.0259058366558873,0.0633450937407654
"ENSRNOT00000086280.1-ENSRNOG00000060784.1:miRNA",0.759087617541553,-2.4435291908173,1.1307854242677,9.27021374946735,0.0259058366558873,0.0633450937407654
"ENSRNOT00000087472.1-ENSRNOG00000052340.1:miRNA",0.759087617541553,-2.4435291908173,1.1307854242677,9.27021374946735,0.0259058366558873,0.0633450937407654
"ENSRNOT00000090617.1-ENSRNOG00000055799.1:miRNA",0.759087617541553,-2.4435291908173,1.1307854242677,9.27021374946735,0.0259058366558873,0.0633450937407654
"ENSRNOT00000090963.1-ENSRNOG00000060477.1:miRNA",0.759087617541553,-2.4435291908173,1.1307854242677,9.27021374946735,0.0259058366558873,0.0633450937407654
"ENSRNOT00000081329.1-ENSRNOG00000061466.1:lincRNA",1.01027347725997,-0.790736268759803,1.81874838957909,9.22544751886103,0.0264388604783179,0.0642086611616293
"ENSRNOT00000092374.1-ENSRNOG00000047386.3:processed_transcript",2.11893339056747,2.23169672507297,1.06721571100109,9.11286166586112,0.0278273610609303,0.0671241074240009
"ENSRNOT00000085640.1-ENSRNOG00000057840.1:lincRNA",26.6562452568523,-0.514866519596744,1.3344432679045,9.02295330760413,0.0289872613051379,0.0692715240846062
"ENSRNOT00000089132.1-ENSRNOG00000051878.1:lincRNA",1.07560414659436,-0.607395541964802,1.46368191643054,8.98934255493124,0.0294329191746615,0.0692715240846062
"ENSRNOT00000082519.1-ENSRNOG00000058301.1:misc_RNA",1.16915098483067,0.532204950865356,0.94455841492551,8.98479288665817,0.0294937581536699,0.0692715240846062
"ENSRNOT00000082957.1-ENSRNOG00000053752.1:misc_RNA",1.16915098483067,0.532204950865356,0.94455841492551,8.98479288665817,0.0294937581536699,0.0692715240846062
"ENSRNOT00000081515.1-ENSRNOG00000057917.1:miRNA",5.22289432767996,-1.23856169540861,0.970493918846977,8.92124176246546,0.0303565558300139,0.0708319636033657
"ENSRNOT00000082705.1-ENSRNOG00000061096.1:misc_RNA",649.415311389175,-0.746453505694228,0.292875021587757,8.75834682155448,0.0326824670879968,0.0751069303384831
"ENSRNOT00000088597.1-ENSRNOG00000058083.1:misc_RNA",649.415311389175,-0.746453505694228,0.292875021587757,8.75834682155448,0.0326824670879968,0.0751069303384831
"ENSRNOT00000084094.1-ENSRNOG00000055947.1:misc_RNA",1.10622340815584,0.381524137141865,0.959550689067538,8.74908440627725,0.0328198351058918,0.0751069303384831
"ENSRNOT00000078225.1-ENSRNOG00000056755.1:misc_RNA",1.1016438695818,0.381357938604495,0.958502141090596,8.6773139600017,0.0339035499391431,0.0770927855304082
"ENSRNOT00000083757.1-ENSRNOG00000059343.1:lincRNA",1.53531164478497,-1.07267177090867,1.64067381756285,8.5742614926364,0.0355210268678075,0.0802595353911852
"ENSRNOT00000086334.1-ENSRNOG00000056116.1:snRNA",6.07964050630678,2.45672939375101,0.91109753070972,8.5470200954432,0.035961050072124,0.0807427350675992
"ENSRNOT00000063478.1-ENSRNOG00000041725.1:rRNA",1.34716994079069,-0.331982573259686,1.05669026546881,8.51687020714846,0.0364542631037288,0.0810390245594569
"ENSRNOT00000091708.1-ENSRNOG00000060767.1:lincRNA",2.10580483136635,-1.27839632604361,1.69549913831599,8.51124510924461,0.0365470110758335,0.0810390245594569
