"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rno-miR-296-5p",42.3816767439523,0.344044346683896,0.36253452246563,0.948997475727331,0.342621895926343,0.537446111257009
"rno-miR-30c-5p",185.231724359774,0.259077737604534,0.278434076952618,0.930481428279417,0.352121875460899,0.541725962247538
"rno-miR-743b-5p",21.2817924826917,-0.305788428106407,0.335457400726945,-0.911556660976194,0.362002145530319,0.546418332875953
"rno-miR-25-3p",27.3279671186531,-0.284726084672778,0.319334755500989,-0.891622599068759,0.372595252889974,0.551992967244406
"rno-miR-99b-5p",10.4772564885699,0.548639091817679,0.666284349317723,0.823430855579134,0.410263022440659,0.59674621445914
"rno-let-7a-5p",214.786932044833,0.193271266919513,0.272777277800289,0.708531401435181,0.478615318996024,0.68373616999432
"rno-miR-22-5p",4.63421752168251,-0.320276756892511,0.472733818470824,-0.677499143024136,0.498089313623982,0.687312077528053
"rno-miR-151-5p",88.465041334295,-0.121543012165867,0.179488024025345,-0.677165024384602,0.498301256207838,0.687312077528053
"rno-miR-19a-3p",57.7644748073406,-0.204916205584832,0.316676446084482,-0.647083823626608,0.517577694075464,0.698860665109125
"rno-miR-22-3p",54.7085650104933,0.297279452700482,0.473674379235321,0.627602981568049,0.530264055027811,0.698860665109125
"rno-miR-17-5p",30.3545630065268,-0.220139797362241,0.353006626249304,-0.623613782271532,0.532881257145708,0.698860665109125
"rno-miR-19b-3p",443.025491338881,-0.162473980048322,0.278659669649911,-0.583055238142078,0.559856115361893,0.704627164023178
"rno-miR-463-3p",13.1483992199426,-0.207561354887531,0.3618848012552,-0.573556430575706,0.566268002273281,0.704627164023178
"rno-miR-103-3p",56.4168426364691,-0.105361192333879,0.185746259779475,-0.567231837986767,0.570556679765053,0.704627164023178
"rno-miR-93-5p",83.3712491682008,-0.201538239075845,0.357109747428155,-0.564359389591829,0.572509570768832,0.704627164023178
"rno-miR-375-3p",125.724580482635,-0.229734816009279,0.442036007585117,-0.519719688141112,0.603258962499194,0.727431911521013
"rno-miR-425-5p",196.092349972105,-0.122192701903214,0.24085880496364,-0.507320884207079,0.611929687420749,0.727431911521013
"rno-miR-342-3p",18.8036381373168,0.20305438129536,0.407545906327143,0.498236832079392,0.618317124792861,0.727431911521013
"rno-miR-203a-3p",18.1082014779343,0.193594496661497,0.498222996000834,0.388569974118925,0.697594281809331,0.808804964416616
"rno-miR-878",17.1756623535462,-0.132304620550814,0.420331558915166,-0.314762519598288,0.75294197126707,0.860505110019508
"rno-miR-128-3p",16.5806787193566,-0.0978584655957103,0.334103014591475,-0.292899079989946,0.76959929209343,0.867154131936259
"rno-miR-15b-5p",64.7399530806881,0.141059775742172,0.51763814793278,0.272506530489499,0.785232570611397,0.872480634012663
"rno-miR-28-3p",6.07886475614461,-0.121036956362139,0.490690731348836,-0.246666481817226,0.805166348748521,0.882374080820297
"rno-miR-871-5p",9.57690512290542,0.0757124436881124,0.41011433618929,0.18461301399902,0.853532577710325,0.922737921849
"rno-miR-99a-5p",63.5619036490501,-0.0511070943204912,0.311500529307087,-0.164067439738146,0.869678053759982,0.927656590677314
"rno-miR-743a-3p",83.634569561533,-0.0437814443598319,0.320638384699941,-0.13654461364881,0.891390758198135,0.938306061261195
"rno-miR-21-5p",51.8727988588382,-0.04923204181531,0.424555727685436,-0.115961318161245,0.907683198553233,0.943047479016346
"rno-miR-124-3p",24.065530205626,-0.0436167546458709,0.46277918455206,-0.0942496034865724,0.924910882222234,0.946192051987774
"rno-miR-146b-5p",13.682019550304,0.0312435381837215,0.379377680988346,0.0823547081165305,0.934364651337927,0.946192051987774
"rno-let-7g-5p",87.9407021215469,-0.00496394421913121,0.254464808938892,-0.0195073898030563,0.984436341955389,0.984436341955389
