"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000091442.1-ENSRNOG00000022402.4:protein_coding",5.70862040496017,1.66785887390793,0.774611260636339,2.15315598760827,0.0313064213463025,0.142673797548883
"ENSRNOT00000078743.1-ENSRNOG00000025174.5:protein_coding",0.868413590873516,2.27145714339484,1.05749934709186,2.14795134355532,0.0317176209693853,NA
"ENSRNOT00000035310.3-ENSRNOG00000017871.7:protein_coding",1.63126044113737,2.42513535352956,1.1360546199305,2.13469960949406,0.0327855549243336,NA
"ENSRNOT00000079696.1-ENSRNOG00000004093.7:protein_coding",1.20951997808507,2.32377445068998,1.094602929107,2.1229382718588,0.0337590248410837,NA
"ENSRNOT00000025600.5-ENSRNOG00000018946.7:protein_coding",4.17193280326286,1.66504157790491,0.784494680571742,2.12243832767792,0.0338009464881032,0.153224980233868
"ENSRNOT00000025633.7-ENSRNOG00000018946.7:protein_coding",4.17193280326286,1.66504157790491,0.784494680571742,2.12243832767792,0.0338009464881032,0.153224980233868
"ENSRNOT00000084535.1-ENSRNOG00000003873.6:protein_coding",6.79826310032954,-1.33067648600716,0.627397099786225,-2.12094778005918,0.0339261971625627,0.153385901986295
"ENSRNOT00000034341.5-ENSRNOG00000024700.5:protein_coding",3.04562225574474,2.37721193275244,1.12156049917411,2.11955746881506,0.034043382440087,0.153509605778651
"ENSRNOT00000013295.6-ENSRNOG00000009857.6:protein_coding",2.1973585545778,2.86933188197953,1.35683961092117,2.11471706669259,0.0344540688872253,0.154952641390179
"ENSRNOT00000013563.7-ENSRNOG00000009683.7:protein_coding",0.771579104795908,-2.95032643179958,1.39801215699478,-2.11037251502999,0.0348262819619295,NA
"ENSRNOT00000073068.1-ENSRNOG00000045885.1:protein_coding",0.823461221816158,-3.70115883500416,1.75724481765299,-2.10622833985505,0.0351845225596451,NA
"ENSRNOT00000015332.7-ENSRNOG00000011329.7:protein_coding",1.24745623662633,2.52117506108185,1.19757168085443,2.10523937847551,0.0352704760659189,NA
"ENSRNOT00000004372.5-ENSRNOG00000003264.5:protein_coding",3.49649437986264,2.31189580831925,1.09944616194488,2.10278219010705,0.0354848135614978,0.158818761136071
"ENSRNOT00000084530.1-ENSRNOG00000020417.5:protein_coding",16.5412782706459,2.08583334312635,0.992019392399228,2.10261347621613,0.035499570950251,0.158818761136071
"ENSRNOT00000085043.1-ENSRNOG00000055103.1:protein_coding",30.2578762953513,1.3259583130192,0.631334117472555,2.10024815121264,0.0357070176472925,0.159329747152018
"ENSRNOT00000067677.3-ENSRNOG00000037613.4:protein_coding",0.652041336462719,-2.84208448001935,1.35610622270304,-2.09576833469166,0.0361027466211459,NA
"ENSRNOT00000080342.1-ENSRNOG00000018529.7:protein_coding",24.3502100514616,0.937003912315656,0.448229447131624,2.09045594463253,0.0365768619144099,0.162696770015755
"ENSRNOT00000011380.8-ENSRNOG00000008616.8:protein_coding",196.396805034355,0.950206136559937,0.454726870409466,2.0896195021515,0.0366519932452111,0.162696770015755
"ENSRNOT00000021061.6-ENSRNOG00000015645.6:protein_coding",0.896554888118312,-3.61484463156223,1.73179702891101,-2.08733735606148,0.0368576502692181,NA
"ENSRNOT00000005575.7-ENSRNOG00000004177.7:protein_coding",1.92674914270867,2.79559223171823,1.33971055005347,2.08671360511915,0.0369140307030955,NA
"ENSRNOT00000021258.7-ENSRNOG00000015528.7:protein_coding",36.7200877112681,1.1416972487134,0.547495714241126,2.08530810199289,0.0370413424651055,0.163067646455572
"ENSRNOT00000080962.1-ENSRNOG00000015528.7:protein_coding",36.7419708049982,1.14169150266237,0.547551702942271,2.08508437929695,0.0370616419252887,0.163067646455572
"ENSRNOT00000041402.3-ENSRNOG00000019932.6:protein_coding",2.57778268188897,-2.30559358502995,1.10580581863082,-2.08498955800818,0.0370702483847148,0.163067646455572
"ENSRNOT00000059380.4-ENSRNOG00000030039.6:protein_coding",5.31037995102123,2.06155190080303,0.98944728976492,2.08353888289777,0.0372021313088566,0.163067646455572
"ENSRNOT00000022358.7-ENSRNOG00000016405.7:protein_coding",3.51731921091368,2.13729667229014,1.02652530859388,2.08206914568699,0.0373361543270064,0.163067646455572
"ENSRNOT00000086056.2-ENSRNOG00000060496.2:protein_coding",20.0688206090416,-1.7991754132026,0.864434310982743,-2.08133271706578,0.0374034624988791,0.163067646455572
"ENSRNOT00000093125.1-ENSRNOG00000060496.2:nonsense_mediated_decay",20.0688206090416,-1.7991754132026,0.864434310982743,-2.08133271706578,0.0374034624988791,0.163067646455572
"ENSRNOT00000032685.4-ENSRNOG00000021303.4:protein_coding",9.91688737368765,1.92340009471872,0.925896814472771,2.07733741455191,0.037770428160426,0.16309626889476
"ENSRNOT00000073950.3-ENSRNOG00000006178.8:protein_coding",15.5667187624932,-1.01238886346252,0.487353843469333,-2.07731790162074,0.0377722278981239,0.16309626889476
"ENSRNOT00000086226.1-ENSRNOG00000057626.1:processed_transcript",4.36630397426971,1.62228914539001,0.781291699172594,2.07641927734296,0.0378551898592832,0.16309626889476
"ENSRNOT00000060670.1-ENSRNOG00000039581.1:protein_coding",10.6812783072405,2.02258261100673,0.974224531615155,2.0760949302452,0.0378851719765582,0.16309626889476
"ENSRNOT00000019072.7-ENSRNOG00000039079.4:protein_coding",33.7001901231937,-0.841649907045205,0.405404767539688,-2.07607303720919,0.0378871964606317,0.16309626889476
"ENSRNOT00000037154.4-ENSRNOG00000011669.7:protein_coding",2.00825570045069,2.06402131373096,0.998145610597342,2.06785592384235,0.0386535731128897,0.165977277512383
"ENSRNOT00000010739.4-ENSRNOG00000008108.5:protein_coding",29.7760096125481,1.25176924638522,0.605721796933122,2.06657454416062,0.0387742615243302,0.166078227932532
"ENSRNOT00000015418.6-ENSRNOG00000011544.7:protein_coding",4.52759283426672,2.59112696637388,1.2557811489151,2.06335870594364,0.0390785602277185,0.166858347956475
"ENSRNOT00000027321.7-ENSRNOG00000020175.7:protein_coding",5.54345708006964,-1.41307019330813,0.685324674048411,-2.06189890254602,0.0392173620519343,0.166858347956475
"ENSRNOT00000023535.5-ENSRNOG00000017359.5:protein_coding",2.05634376153499,2.25089606214826,1.0918392465766,2.06156361314711,0.0392493012747237,0.166858347956475
"ENSRNOT00000059037.4-ENSRNOG00000038674.4:pseudogene",1.28770577285765,3.1407557880139,1.52656010443947,2.05740722483189,0.0396470707651839,NA
"ENSRNOT00000019810.7-ENSRNOG00000014619.7:protein_coding",2.07043893665086,3.17944601195551,1.5454332725256,2.05731691460192,0.0396557513599537,0.168167938149282
"ENSRNOT00000025494.4-ENSRNOG00000018841.4:protein_coding",5.59429442870094,2.51547624171375,1.22458192141831,2.05415105165061,0.0399610742406078,0.169043257121779
"ENSRNOT00000075241.1-ENSRNOG00000048237.1:protein_coding",4.77002164729323,1.51903867504916,0.740239680576023,2.05209030927268,0.0401608865607154,0.169469025017932
"ENSRNOT00000093414.1-ENSRNOG00000002912.8:processed_transcript",32.5627404696098,-0.827376916740688,0.405041921480537,-2.04269452830068,0.0410826868226177,0.172557786147793
"ENSRNOT00000017053.4-ENSRNOG00000012106.4:protein_coding",5.02606252348976,1.57479761304934,0.770987481902661,2.04257222070975,0.0410948033716511,0.172557786147793
"ENSRNOT00000040830.5-ENSRNOG00000001098.8:protein_coding",1.18528125384285,-2.50431067876977,1.22656635230544,-2.0417245867398,0.0411788584765324,NA
"ENSRNOT00000054936.3-ENSRNOG00000036676.5:protein_coding",1.73818889463214,2.42473763757766,1.18795506117784,2.04110215682196,0.0412406740580906,NA
"ENSRNOT00000089014.1-ENSRNOG00000017383.7:protein_coding",32.5273931858511,-0.827445099462812,0.405950464099236,-2.03829080796553,0.0415208586058551,0.173288154459181
"ENSRNOT00000030399.6-ENSRNOG00000026994.6:protein_coding",3.85321028593508,1.61513954648852,0.792621507273252,2.03771854746267,0.0415780882185843,0.173288154459181
"ENSRNOT00000080797.1-ENSRNOG00000009381.6:protein_coding",8.68354657807093,1.19801034776641,0.58792004735823,2.03770963951573,0.0415789795963845,0.173288154459181
"ENSRNOT00000064596.2-ENSRNOG00000010902.6:protein_coding",2.3668168056538,2.23001305575078,1.09488383158831,2.03675768279068,0.0416743308851511,0.173288154459181
"ENSRNOT00000028188.7-ENSRNOG00000020715.7:protein_coding",1.31911032052547,2.28310252534005,1.12210212854792,2.03466553289099,0.0418845385289132,NA
"ENSRNOT00000008963.7-ENSRNOG00000006770.7:protein_coding",3.90630872927739,2.41702210535689,1.18992068982317,2.03124638980441,0.0422300066749349,0.174134334769209
"ENSRNOT00000091368.1-ENSRNOG00000006770.7:protein_coding",3.79933998100086,2.41714322334021,1.19029092921556,2.03071632658176,0.0422837791829289,0.174134334769209
"ENSRNOT00000037883.4-ENSRNOG00000013265.6:protein_coding",2.88609891226204,-1.92065628464115,0.945802524160244,-2.03071596403959,0.0422838159809988,0.174134334769209
"ENSRNOT00000011913.7-ENSRNOG00000009008.7:protein_coding",37.6387002373751,-0.792944737695137,0.390478454997025,-2.03070035631333,0.0422854001926399,0.174134334769209
"ENSRNOT00000022724.5-ENSRNOG00000016926.5:protein_coding",7.07199585590283,2.06344277944022,1.01780867508356,2.02733856564036,0.0426278000329849,0.174796126237482
"ENSRNOT00000045041.5-ENSRNOG00000026108.6:protein_coding",2.48554584731138,2.43251877112409,1.19999057626537,2.02711489509743,0.0426506639210239,0.174796126237482
"ENSRNOT00000064758.3-ENSRNOG00000008425.8:protein_coding",1.01912052539961,-2.09154971419582,1.03304490154681,-2.02464550288578,0.0429037782998831,NA
"ENSRNOT00000056735.3-ENSRNOG00000037483.4:protein_coding",4.21326395314871,1.67676196625134,0.828785519477275,2.02315548093661,0.0430571199536453,0.176039755982727
"ENSRNOT00000091513.1-ENSRNOG00000011307.7:protein_coding",0.857130453388796,2.72546850047321,1.35049552944477,2.01812478534729,0.0435782669612078,NA
"ENSRNOT00000091230.1-ENSRNOG00000002144.6:protein_coding",1.59261730181883,2.07385657438578,1.02768131085292,2.0179958052021,0.0435916982027421,NA
"ENSRNOT00000038349.4-ENSRNOG00000024111.5:protein_coding",1.92782216098211,-2.6142821706451,1.29574365484558,-2.01759210694853,0.0436337595896987,NA
"ENSRNOT00000059599.3-ENSRNOG00000029941.3:protein_coding",6.22157553056206,2.20431160406204,1.09282315900298,2.01707987783961,0.0436871781593144,0.178189468912335
"ENSRNOT00000059814.4-ENSRNOG00000002144.6:protein_coding",1.62844043468184,2.07723038634292,1.0308379493984,2.01508916853052,0.0438953069433273,NA
"ENSRNOT00000060847.4-ENSRNOG00000010489.7:protein_coding",2.3957635113181,2.8488623596891,1.41405740368666,2.01467235506966,0.0439389906511115,0.178789845292261
"ENSRNOT00000040457.4-ENSRNOG00000014584.8:protein_coding",10.828563227045,0.974864664506504,0.485011381211599,2.0099830689977,0.0444329808404868,0.179952111386133
"ENSRNOT00000041921.5-ENSRNOG00000014584.8:protein_coding",6.349655763072,1.11389058327734,0.554184920479268,2.00996191364073,0.0444352200145981,0.179952111386133
"ENSRNOT00000038397.5-ENSRNOG00000024922.5:protein_coding",7.32588842555096,-1.15206739897884,0.573664206947961,-2.00826090424593,0.0446155740535455,0.180255357109951
"ENSRNOT00000055037.3-ENSRNOG00000025669.5:protein_coding",2.29704333031214,2.94305327157594,1.46689760903637,2.00631131542255,0.0448230435104602,0.180666465470228
"ENSRNOT00000029230.6-ENSRNOG00000026488.6:protein_coding",131.415328678703,-1.11859947546361,0.558326437521441,-2.00348649157538,0.0451250960974609,0.181455974660143
"ENSRNOT00000037624.2-ENSRNOG00000027264.2:protein_coding",1.08388296189124,-3.46090444378605,1.72838718113799,-2.00238955805455,0.0452428506376807,NA
"ENSRNOT00000050156.3-ENSRNOG00000034234.3:protein_coding",124.652997778372,-0.81662701633761,0.407883826127248,-2.00210688443147,0.0452732372657172,0.181624325087114
"ENSRNOT00000012699.4-ENSRNOG00000009585.5:protein_coding",10.6076218226185,1.4232760987786,0.711296865369654,2.00095932946217,0.0453967729761431,0.181693407532151
"ENSRNOT00000019687.6-ENSRNOG00000014689.7:protein_coding",1.22000386905626,-2.56370513455966,1.28470127762273,-1.99556517862554,0.0459812729435503,NA
"ENSRNOT00000012322.3-ENSRNOG00000009299.3:protein_coding",1.22397951103011,-4.0607319448415,2.04185473200643,-1.98874674147422,0.0467291639704184,NA
"ENSRNOT00000031580.5-ENSRNOG00000021425.5:protein_coding",118.166114952923,0.72660219969141,0.365522568822702,1.98784496955057,0.0468288385000991,0.186800769538865
"ENSRNOT00000082982.1-ENSRNOG00000053203.1:protein_coding",23.3511067526063,1.28977275263107,0.64901439465994,1.9872791162157,0.0468914746238578,0.186800769538865
"ENSRNOT00000018021.5-ENSRNOG00000012002.6:protein_coding",8.98955046645843,1.45296960867887,0.731990954493557,1.98495568798953,0.0471494017788037,0.18739145962785
"ENSRNOT00000065774.3-ENSRNOG00000022511.7:protein_coding",1.50892406954385,2.0477685913986,1.03248658588439,1.98333675167757,0.0473298268317212,NA
"ENSRNOT00000085362.1-ENSRNOG00000057701.1:protein_coding",15.1979075078369,2.01432317208855,1.01571414122016,1.98315952327767,0.0473496135587227,0.187750555851176
"ENSRNOT00000074395.1-ENSRNOG00000049437.1:protein_coding",4.16232478515428,1.88770001721687,0.954468327751502,1.97775029545908,0.0479568832627732,0.189621571977549
"ENSRNOT00000011026.5-ENSRNOG00000007975.7:protein_coding",1.49726900820087,2.18753495794662,1.10625901274081,1.97741662011584,0.0479945568403471,NA
"ENSRNOT00000065188.3-ENSRNOG00000007349.7:protein_coding",4.10545675795599,1.88787311314218,0.95492560258889,1.97698449808444,0.048043382484657,0.189621571977549
"ENSRNOT00000003451.3-ENSRNOG00000002564.3:protein_coding",1.12415215727012,-2.49634979930507,1.26550863566574,-1.97260589849063,0.0485404804654171,NA
"ENSRNOT00000058301.4-ENSRNOG00000038297.4:protein_coding",7.28954917996967,-1.89855929952342,0.962565064577128,-1.97239580927185,0.0485644398750974,0.190927843116717
"ENSRNOT00000026213.6-ENSRNOG00000019367.7:protein_coding",6.34827956771933,-1.75928576009098,0.892085881173884,-1.97210358017992,0.0485977833562152,0.190927843116717
"ENSRNOT00000048653.4-ENSRNOG00000016031.7:protein_coding",4.79036437597283,1.60770964463739,0.815991099645898,1.97025389778768,0.0488092792263317,0.191275605733935
"ENSRNOT00000047239.1-ENSRNOG00000029766.1:protein_coding",9.28973779911316,-1.90113545494477,0.965780641979113,-1.96849612873674,0.0490109811023131,0.191275605733935
"ENSRNOT00000064326.3-ENSRNOG00000032311.5:protein_coding",4.50630625508423,2.59971214786002,1.32098386604436,1.96801203609305,0.0490666528563767,0.191275605733935
"ENSRNOT00000037998.6-ENSRNOG00000025378.6:protein_coding",4.88640908448603,1.90924248415637,0.970740907872613,1.96678894303578,0.0492075478244135,0.191275605733935
"ENSRNOT00000034758.6-ENSRNOG00000026065.7:protein_coding",2.03255302033191,2.53630623555997,1.29042091701525,1.96548754140351,0.0493578362367849,0.191275605733935
"ENSRNOT00000035415.6-ENSRNOG00000026065.7:protein_coding",2.03255302033191,2.53630623555997,1.29042091701525,1.96548754140351,0.0493578362367849,0.191275605733935
"ENSRNOT00000031904.5-ENSRNOG00000027434.5:protein_coding",2.07336153417748,-2.19591090353603,1.11854313689232,-1.96318839310659,0.0496242875346892,0.191873093657882
"ENSRNOT00000013501.7-ENSRNOG00000010008.7:protein_coding",25.2801478998616,1.07472243486397,0.549935614733988,1.95426956550874,0.0506693461180897,0.195191869948943
"ENSRNOT00000016076.5-ENSRNOG00000012062.5:protein_coding",4.4856799326421,1.97771161813193,1.01240926318689,1.95347048870971,0.0507638708714931,0.195191869948943
"ENSRNOT00000017347.7-ENSRNOG00000012928.7:protein_coding",13.2829385899563,1.83567974332421,0.939951222059548,1.95295213224151,0.050825267482317,0.195191869948943
"ENSRNOT00000019556.5-ENSRNOG00000039528.3:protein_coding",1.01698738908234,-2.42850801538219,1.24529346666072,-1.95014916595868,0.0511583426258881,NA
"ENSRNOT00000022550.6-ENSRNOG00000016592.6:protein_coding",0.919389897691662,1.94412348312887,0.996939557777541,1.95009162587838,0.0511651991842694,NA
"ENSRNOT00000089422.1-ENSRNOG00000022511.7:protein_coding",1.44880874843008,2.06946023023346,1.06221735243449,1.94824555020728,0.0513855888877331,NA
"ENSRNOT00000019487.5-ENSRNOG00000014398.6:protein_coding",1.04943872567063,2.1998147773948,1.1295815433019,1.94745991596542,0.0514796208668041,NA
"ENSRNOT00000011900.4-ENSRNOG00000009002.4:protein_coding",2.40977191229092,-1.9759542300564,1.01464438522086,-1.947435238235,0.051482576857481,0.197272923429227
"ENSRNOT00000045107.4-ENSRNOG00000029570.4:protein_coding",2.27248384008355,2.14977862712739,1.10446375650714,1.94644560716601,0.0516012356960093,0.197285261307561
"ENSRNOT00000051349.5-ENSRNOG00000018714.7:protein_coding",1.2900558984614,-2.60913580459562,1.34153347932518,-1.9448905635274,0.0517881510134713,NA
"ENSRNOT00000059426.4-ENSRNOG00000038883.4:protein_coding",1.08279638952459,2.27267519634678,1.16924034230952,1.94371945109054,0.0519292917045998,NA
"ENSRNOT00000041610.5-ENSRNOG00000030145.5:protein_coding",18.2004021673086,1.22266609569538,0.629128413141506,1.94342851182017,0.0519644051212773,0.198230286500587
"ENSRNOT00000089575.1-ENSRNOG00000030654.5:protein_coding",2.65426302283167,1.91179732864904,0.984629192027498,1.94164193396741,0.0521804626534777,0.198611159632057
"ENSRNOT00000048318.5-ENSRNOG00000030654.5:protein_coding",2.59655679623846,1.9118274178135,0.985283278428924,1.94038350154687,0.0523331001428359,0.198749484764681
"ENSRNOT00000000060.6-ENSRNOG00000000054.6:protein_coding",2.26947466648348,2.30091786882563,1.18669237828367,1.93893372109921,0.0525094092126772,0.198976896550921
"ENSRNOT00000020339.7-ENSRNOG00000014268.7:protein_coding",1.35681269325601,-2.07240694478645,1.06933710856136,-1.93802957757125,0.0526196141067471,NA
"ENSRNOT00000028855.7-ENSRNOG00000021243.7:protein_coding",3.91402934869257,1.82640189634543,0.943715832036279,1.93533035511819,0.0529497696433817,0.199569240297114
"ENSRNOT00000091493.1-ENSRNOG00000021243.7:protein_coding",3.91402934869257,1.82640189634543,0.943715832036279,1.93533035511819,0.0529497696433817,0.199569240297114
"ENSRNOT00000027263.6-ENSRNOG00000020058.7:protein_coding",3.28030860109732,-1.05091194635427,0.543165857405247,-1.93479014195511,0.0530160533030367,0.199569240297114
"ENSRNOT00000015602.4-ENSRNOG00000011391.4:protein_coding",1.2434790032185,2.73707667475203,1.41750940676113,1.93090547526311,0.0534947429685702,NA
"ENSRNOT00000003885.5-ENSRNOG00000022983.5:protein_coding",1.31641364174381,2.60601300966841,1.35043134311104,1.92976342185959,0.0536361576258171,NA
"ENSRNOT00000011726.6-ENSRNOG00000008704.6:protein_coding",1.42578693730769,-2.432113141986,1.26167144253471,-1.92769136241989,0.0538935271134391,NA
"ENSRNOT00000058330.4-ENSRNOG00000017518.7:protein_coding",0.789403802459559,-3.32832416576546,1.72915769097962,-1.92482396667933,0.054251384580397,NA
"ENSRNOT00000011311.7-ENSRNOG00000008377.7:protein_coding",8.28489569222197,2.097640784362,1.09091009430898,1.9228356170732,0.054500697493897,0.204707015422132
"ENSRNOT00000012602.7-ENSRNOG00000009492.7:protein_coding",8.46225089975378,2.03834784591109,1.06438116877132,1.9150544050531,0.0554855656970394,0.207949192491755
"ENSRNOT00000001218.4-ENSRNOG00000000917.4:protein_coding",8.88547633077919,1.16952195840249,0.612848485703537,1.90833784480988,0.0563475646309904,0.210717697930772
"ENSRNOT00000084317.1-ENSRNOG00000017419.7:protein_coding",0.865685897762472,2.2617575487358,1.18708745570468,1.9052998478475,0.0567411052501968,NA
"ENSRNOT00000064018.3-ENSRNOG00000017419.7:protein_coding",0.846948548426583,2.2621837286573,1.18817152318315,1.9039201702098,0.0569205817658769,NA
"ENSRNOT00000071818.2-ENSRNOG00000032827.6:protein_coding",2.18477055510948,2.36709815757603,1.24512193845345,1.9010974624029,0.0572892479326189,0.213771451346825
"ENSRNOT00000048490.2-ENSRNOG00000030680.4:protein_coding",5.19985437372492,1.69264942688434,0.891013290330899,1.89969043700317,0.0574737560372568,0.213992699493838
"ENSRNOT00000071913.2-ENSRNOG00000049912.2:protein_coding",1.33193776632029,1.95778131258321,1.0316627416003,1.89769508351762,0.0577362606042487,NA
"ENSRNOT00000049927.3-ENSRNOG00000029146.3:protein_coding",2.92561083047414,-2.11224008281748,1.11369505153833,-1.8966054306337,0.0578800333209437,0.214859149929011
"ENSRNOT00000009377.7-ENSRNOG00000006178.8:protein_coding",14.7551208029057,-0.990769934814291,0.522553533382935,-1.89601614288242,0.0579579099574454,0.214859149929011
"ENSRNOT00000088917.1-ENSRNOG00000007646.7:protein_coding",1.30984231496244,1.98705881756355,1.04911928703004,1.89402562904809,0.0582216081102936,NA
"ENSRNOT00000006970.8-ENSRNOG00000004831.8:protein_coding",1.36833003085269,3.11947198191015,1.64905538417544,1.89167205167578,0.058534689320054,NA
"ENSRNOT00000079995.1-ENSRNOG00000028891.4:protein_coding",8.12281166253106,1.97157535411387,1.04245937759393,1.89127307642857,0.058587900781406,0.216640948460132
"ENSRNOT00000024197.4-ENSRNOG00000017953.4:protein_coding",2.93399724465106,2.80758866250366,1.48510938368667,1.89049284405842,0.0586920767332013,0.216640948460132
"ENSRNOT00000006911.5-ENSRNOG00000005147.5:protein_coding",1.15888088644969,-2.13590288914839,1.13145380561485,-1.88775085518202,0.0590594056119271,NA
"ENSRNOT00000041808.2-ENSRNOG00000001416.5:protein_coding",3.12885929539557,2.0136351281296,1.06686974133663,1.8874236001921,0.0591033733236674,0.217020901917372
"ENSRNOT00000064526.4-ENSRNOG00000000961.7:protein_coding",2.99008655881672,2.17286987142971,1.15153053900129,1.88694072613498,0.0591682985524992,0.217020901917372
"ENSRNOT00000088016.1-ENSRNOG00000012084.5:protein_coding",6.35238388174889,2.16825030189831,1.15047818382401,1.88465138442816,0.0594769199933972,0.217020901917372
"ENSRNOT00000056680.3-ENSRNOG00000037446.4:protein_coding",2.48161026975432,-2.13494283817067,1.13286090563491,-1.88455866695669,0.059489447133826,0.217020901917372
"ENSRNOT00000090265.1-ENSRNOG00000032039.5:protein_coding",2.58320017055916,2.26176870761431,1.2003177460618,1.88430831339043,0.0595232835643546,0.217020901917372
"ENSRNOT00000041380.4-ENSRNOG00000032039.5:protein_coding",2.87016910836725,2.26178899402204,1.20048706788482,1.88405944097938,0.0595569356344339,0.217020901917372
"ENSRNOT00000042070.5-ENSRNOG00000031269.5:protein_coding",27.7227048264308,1.15521902440303,0.613602564598921,1.88268284888629,0.059743361124062,0.217237030129834
"ENSRNOT00000043882.2-ENSRNOG00000030649.2:processed_pseudogene",0.986527458569714,-2.54243861769914,1.35099397036507,-1.8819022686031,0.0598492863754165,NA
"ENSRNOT00000086756.1-ENSRNOG00000014531.7:protein_coding",1.13414399268073,2.11856804133417,1.1265127477861,1.8806427583689,0.060020531139428,NA
"ENSRNOT00000044009.5-ENSRNOG00000029778.5:protein_coding",53.704667348379,-1.07881484586152,0.574120858712126,-1.87907272395839,0.0602345639149043,0.218558109831362
"ENSRNOT00000083991.1-ENSRNOG00000013178.7:protein_coding",2.81906286517592,-1.65216522002111,0.879771127552225,-1.87794889861629,0.060388156105225,0.218651183864046
"ENSRNOT00000005311.6-ENSRNOG00000003897.6:protein_coding",25.8795049143169,0.928754088595806,0.495309188824957,1.87509965401435,0.0607790151542626,0.219172748058885
"ENSRNOT00000019539.7-ENSRNOG00000014529.7:protein_coding",4.75629128748835,1.57748550666118,0.841312469323025,1.87502927174077,0.0607886966529618,0.219172748058885
"ENSRNOT00000045657.6-ENSRNOG00000028501.7:protein_coding",17.4151950795116,0.877293042076284,0.468483690455198,1.87262237715014,0.0611205490514916,0.219518901488542
"ENSRNOT00000004878.7-ENSRNOG00000003625.7:protein_coding",4.11025817600646,1.75759211810402,0.938892335202823,1.87198473371746,0.0612087156008523,0.219518901488542
"ENSRNOT00000077350.1-ENSRNOG00000061522.1:protein_coding",10.5572033180391,0.809607106535882,0.432588358890234,1.87154159352058,0.0612700503276972,0.219518901488542
"ENSRNOT00000028842.6-ENSRNOG00000021237.6:protein_coding",2.21165201191974,2.56820866609795,1.37500279481277,1.86778432435671,0.0617921392964641,0.220545492836573
"ENSRNOT00000019887.5-ENSRNOG00000014831.5:protein_coding",3.075748783878,2.63269029897295,1.40964784579992,1.86762268804732,0.0618146817254057,0.220545492836573
"ENSRNOT00000081015.1-ENSRNOG00000050233.2:nonsense_mediated_decay",2.43377821601703,-1.11518438940358,0.597623295758349,-1.86603232725135,0.0620368427872795,0.22087700900721
"ENSRNOT00000011215.6-ENSRNOG00000008401.6:protein_coding",0.755422164079206,-2.44538086772177,1.31102299474647,-1.86524635915686,0.0621468801348029,NA
"ENSRNOT00000018246.7-ENSRNOG00000013535.7:protein_coding",56.8103760728046,-0.876956412140602,0.471179024438878,-1.86119578048908,0.0627165340387309,0.222832758154243
"ENSRNOT00000091603.1-ENSRNOG00000059303.1:protein_coding",1.68067390725568,2.34964696928923,1.26302387349644,1.86033456579461,0.0628382060554285,NA
"ENSRNOT00000004141.6-ENSRNOG00000003105.6:protein_coding",6.69722869393247,-1.63673197637861,0.880377258570931,-1.85912568781642,0.06300932495644,0.22306483077868
"ENSRNOT00000014235.3-ENSRNOG00000010633.3:protein_coding",6.32718912225671,1.64309716330047,0.883913626652619,1.85888882550989,0.0630428983417802,0.22306483077868
"ENSRNOT00000044134.6-ENSRNOG00000000942.8:protein_coding",10.2523677372294,-1.8524979692951,0.998498021340909,-1.85528456712146,0.063555600857234,0.224414301373994
"ENSRNOT00000008238.5-ENSRNOG00000005916.6:protein_coding",3.71478099389706,1.43637115420083,0.775051721784172,1.85325845208665,0.0638453232248073,0.224972489466383
"ENSRNOT00000022698.3-ENSRNOG00000016877.5:protein_coding",6.15983966198826,-2.13534147430676,1.15358969545404,-1.85104069733071,0.0641636984732935,0.225130518765365
"ENSRNOT00000011635.5-ENSRNOG00000008612.6:protein_coding",5.50182787424747,1.63725260493378,0.884618014590575,1.85080179007156,0.0641980734668148,0.225130518765365
"ENSRNOT00000008713.4-ENSRNOG00000005766.6:protein_coding",2.36562942069887,1.83241706848767,0.990391016183968,1.85019556775472,0.0642853675585126,0.225130518765365
"ENSRNOT00000086122.1-ENSRNOG00000053828.1:protein_coding",4.95999169062408,1.62001757296108,0.876708612468865,1.8478403769743,0.0646254379021661,0.225858636758286
"ENSRNOT00000018449.7-ENSRNOG00000013673.7:protein_coding",1.1795125677207,1.81406634709515,0.982781747233392,1.84584863546956,0.0649141864965228,NA
"ENSRNOT00000011219.6-ENSRNOG00000007916.7:protein_coding",0.96172244615747,-2.02731596105487,1.09832669819147,-1.84582234447464,0.0649180050848302,NA
"ENSRNOT00000071586.2-ENSRNOG00000001931.7:protein_coding",7.25136393282492,2.83925294965591,1.53853900590014,1.84542149322679,0.064976248959748,0.226621243820836
"ENSRNOT00000042369.3-ENSRNOG00000016620.6:protein_coding",1.2027499525897,2.49935249325681,1.35459376546965,1.84509375206689,0.0650239019299257,NA
"ENSRNOT00000005705.5-ENSRNOG00000004220.5:protein_coding",1.29155109563374,2.04051373588004,1.10836661866738,1.84100973587007,0.0656201319860524,NA
"ENSRNOT00000084773.1-ENSRNOG00000007744.4:protein_coding",4.2458504969084,-1.18271536292855,0.642919653320588,-1.83960057344646,0.0658269001314054,0.229120513899332
"ENSRNOT00000037133.5-ENSRNOG00000024808.5:protein_coding",0.996185787003352,-2.17031269719697,1.18002737256564,-1.83920538426005,0.0658849830491987,NA
"ENSRNOT00000006218.5-ENSRNOG00000004093.7:protein_coding",1.26599963440805,1.99835652935726,1.08756382626834,1.83746138027966,0.0661418126989086,NA
